dvars
nan
60.4344
67.0609
68.2429
70.5113
70.9083
66.9694
68.4729
62.7306
64.0713
61.7033
64.2308
62.1271
60.7456
60.1687
61.7607
61.3300
59.1226
60.6010
60.5294
60.1622
62.0154
65.1422
68.6516
65.2252
68.5357
66.3249
67.2356
61.1342
63.0066
63.3428
68.5036
61.4158
56.4061
61.1368
74.7994
77.7920
78.3946
79.9850
78.2255
77.1145
71.7001
74.8885
75.0514
74.6598
72.3262
73.7995
75.6723
77.1944
73.4095
71.7371
75.7058
82.4491
74.9514
70.3764
64.0825
63.3247
64.5058
64.7140
68.7648
68.0898
62.3878
60.8614
59.0596
63.5020
62.5528
62.3575
63.3973
62.0870
62.7673
61.0644
64.7153
62.7436
63.1267
58.3926
57.6058
58.6751
60.9453
58.4271
58.7568
58.1044
58.1345
58.5721
59.0199
61.2032
61.9376
55.7979
55.6855
57.5370
56.4380
57.1290
64.5476
66.4997
64.2306
69.7991
70.4715
69.3887
75.4805
77.8943
73.5786
74.5643
69.0165
66.5303
70.4628
72.8747
67.1386
67.7888
61.1337
64.5949
68.8859
67.8011
67.6407
63.2295
63.2569
61.0616
61.8396
60.5621
62.5653
74.1494
77.3789
69.9207
70.4112
69.6151
62.2299
75.9336
110.9303
105.1202
71.9068
59.6322
59.4788
58.9284
58.0940
62.5360
59.6640
61.0371
63.1482
63.0243
61.6983
61.8053
61.4227
58.8421
62.1365
68.5120
66.9051
63.4867
59.7485
57.4891
54.8714
54.8617
58.0661
60.9249
61.1848
59.6366
55.5644
55.0101
61.0987
64.6833
66.9768
66.7632
69.7067
66.5176
61.8565
62.1277
60.9055
61.4098
60.0571
59.8750
61.5301
62.5200
59.7790
59.7804
58.7099
59.3689
61.1214
63.2217
66.6608
68.7566
68.7341
70.8219
62.7105
54.2117
62.3561
71.9890
66.5719
63.5890
64.0685
63.2567
62.4566
63.8110
62.4029
63.1586
70.5005
72.1058
68.8016
68.0792
70.4347
73.4718
74.0891
71.1498
66.9119
68.8036
66.3036
62.3892
65.3341
65.7549
61.3197
60.5081
67.8718
71.2532
70.5924
70.0153
64.5508
62.8216
62.8875
63.0752
69.7464
72.8708
70.1717
68.9123
67.3308
63.5080
59.8798
60.4006
58.9274
60.3551
61.1980
60.5596
62.1758
63.3344
60.5861
60.0553
59.2445
59.2785
60.6624
62.2644
60.8850
61.8023
60.7100
61.1383
57.3883
54.3616
60.0808
65.9490
62.4510
59.6978
59.7385
59.6187
60.2801
62.1187
62.5231
63.6677
62.4255
66.2245
70.7595
73.5126
69.9975
65.2155
64.2895
66.3909
67.0105
68.3757
68.6479
68.1430
70.1058
72.8029
72.8621
75.7604
79.6992
79.5359
78.8457
81.2628
82.3213
81.1116
79.5036
78.3452
72.7833
74.2117
75.5973
74.2954
76.3510
76.4933
79.4800
80.3798
76.0183
74.6710
73.8069
75.3253
77.6101
75.5742
72.8073
65.0721
60.8407
68.3324
64.5229
64.5243
66.0428
64.5251
59.7415
60.0258
63.7029
65.8449
88.6324
173.9714
102.8023
81.2457
68.8846
64.6529
60.6245
60.7449
62.7373
64.3002
63.1456
63.3672
61.6228
61.7269
63.7741
63.7740
62.6067
58.5872
59.0721
64.1283
68.2817
59.6657
60.4154
78.2955
105.7932
96.6749
91.6585
86.3655
72.6871
67.6554
60.5466
63.7474
63.2433
74.3458
83.2983
79.6811
71.7768
132.7352
88.9062
115.1072
91.6428
56.8242
61.3949
58.6748
57.6101
58.1580
61.8732
63.2410
61.4628
57.3358
54.4197
59.1687
62.2877
63.2769
62.6785
60.7055
59.0241
57.6923
58.3016
63.9498
63.9131
60.8929
62.4545
59.4667
58.1739
61.8395
61.9769
59.4256
60.7315
62.5713
63.2281
68.7246
70.9212
69.6976
71.9077
72.4002
75.3564
83.9383
79.0869
92.8144
194.9624
142.3321
127.4030
72.6053
59.4615
62.5706
74.2909
73.7329
64.7415
62.9340
60.0019
62.5758
63.6099
61.2018
61.2625
71.3422
77.8595
68.1251
68.3968
