dvars
nan
52.6975
52.5430
56.5288
76.7836
85.6546
97.2801
77.4420
55.7556
67.9476
57.5454
59.4370
60.2207
66.4454
76.0524
96.6127
116.2308
204.2503
249.2669
265.3012
142.8344
82.0632
92.5092
89.7240
68.9650
53.7941
45.7276
56.3086
58.1874
50.9562
65.5677
55.6732
251.7626
294.0959
256.9341
93.1417
68.2386
66.2379
63.0106
67.5266
78.8651
83.1861
114.0963
75.8076
61.9428
62.5982
64.9418
73.7055
83.5841
82.5955
59.8152
63.6893
49.5973
50.2639
57.6607
54.3428
50.5277
46.2498
43.7203
45.7672
42.6561
43.2113
48.8279
47.4437
39.6647
44.2311
55.7392
69.1343
52.6432
66.0387
45.5198
68.6958
61.1590
65.4111
104.8651
137.0749
91.6338
68.1647
53.3795
51.1570
54.1389
47.2533
47.1023
45.5938
43.0676
42.6020
40.5689
44.1756
42.4138
44.2652
43.2034
56.1069
65.3753
62.1572
44.2879
48.5010
49.3400
54.3842
85.1563
68.5496
93.4494
95.9173
81.4371
59.3313
59.1487
69.4004
69.8764
59.6735
69.3698
82.1795
69.6485
54.6547
52.4535
52.3537
61.1747
57.4271
72.4077
63.2415
49.9661
57.5618
58.7762
58.5686
64.2731
59.1995
59.1273
54.6849
52.5626
67.2764
62.0560
47.2725
54.5923
57.1867
59.3974
59.5370
52.2795
49.8394
51.6886
52.6900
49.7179
48.1834
76.7722
90.6758
55.5696
79.5620
58.4915
50.0326
54.6229
56.4785
48.8347
49.3717
109.8300
111.6536
52.5650
75.7834
62.9471
67.7016
56.6436
49.2009
101.9054
192.6195
186.0013
73.8831
61.7802
59.3683
56.9036
58.5637
120.2539
95.3978
54.5526
106.0094
120.6074
120.2161
89.6998
70.3640
65.9777
47.8789
100.4817
127.0841
119.5187
132.2603
66.3934
67.7624
59.4245
58.7227
52.8710
55.4512
56.7471
54.6519
53.3852
52.5589
54.4969
50.7614
55.9553
48.5291
47.8210
47.9072
51.5825
49.6955
54.1459
48.8293
49.5139
44.4373
46.6446
46.8977
51.0055
53.9153
48.4253
50.0194
53.8804
57.0325
44.9121
52.6506
50.9537
51.0640
54.5131
67.5323
65.2252
50.9713
51.1842
49.2262
48.4178
53.8282
61.6388
55.3000
53.9566
50.7880
48.7180
48.3514
49.4527
55.6978
351.4823
449.8324
394.9342
175.8074
81.7236
120.9995
101.9078
137.1719
168.0225
70.6127
71.7192
56.2958
49.2419
50.8884
52.5215
52.1176
54.5895
56.6840
60.4174
117.1863
82.6649
79.4614
63.1765
54.0730
54.3711
56.3242
48.0774
45.0927
44.8060
56.8681
60.9285
45.7319
46.3111
51.2367
52.3500
53.0146
54.4968
48.9199
57.8305
59.8513
54.7858
56.3151
62.4038
55.1672
44.9656
38.6039
200.9173
250.5897
363.4115
398.8030
300.4875
126.3173
90.8686
80.4290
82.8792
130.6550
73.7971
45.3778
40.9536
46.6348
47.7328
48.4620
47.7301
53.9188
94.8880
108.4381
59.1711
51.3761
48.6734
56.9236
54.3990
47.5328
44.5327
47.8834
52.6589
49.5379
47.2422
48.6046
47.3199
46.3712
47.1953
49.0314
48.9691
52.9739
48.0815
49.5133
49.7510
48.7121
46.3236
47.9640
48.7600
45.8793
45.1703
43.5258
51.3117
51.2917
52.0201
51.2084
48.8125
49.5465
49.6050
51.9648
51.8808
58.3519
52.1214
55.7806
68.0022
86.5410
68.1034
68.3553
161.0284
257.1174
409.6660
286.9861
211.4843
115.5648
72.8209
54.9331
51.4803
89.0879
97.0984
84.0892
126.7803
106.7896
83.3007
55.0338
76.2161
70.1471
60.1367
59.5645
63.3382
55.6157
54.1915
56.1450
52.6258
60.5941
115.2165
112.0295
65.9073
54.6199
53.0754
54.0185
53.4994
55.9231
58.1215
61.1112
55.3635
53.2312
50.4902
48.3494
54.9838
66.3818
69.1473
60.5731
51.2788
61.2799
50.1030
52.7666
57.3139
55.9142
56.2224
56.2780
50.0583
49.2578
53.1373
52.9902
50.4814
45.8170
54.6478
63.0864
