dvars
nan
59.4727
63.5198
67.3818
69.2816
71.7967
68.1241
68.7020
69.5261
58.5984
53.8310
90.4340
78.0471
54.7709
62.8441
56.2890
58.3683
53.9854
47.7978
55.7929
59.8154
57.2564
59.5641
55.9724
64.7668
58.3968
58.4961
69.1154
53.0468
61.1491
61.5296
55.7451
61.9753
59.7111
52.4667
67.4480
69.4899
54.7541
66.1908
61.4323
53.0052
59.2329
59.3674
54.2787
49.4951
60.8084
63.2031
57.9002
59.1604
59.7620
63.3964
63.0233
60.5641
64.2618
73.2643
56.8145
58.3610
65.9058
66.9266
62.3475
61.8293
56.2055
61.3190
62.2769
57.2112
67.7848
70.7437
56.1894
59.0223
65.0156
64.7519
57.8278
54.2082
61.3625
63.5987
63.9461
59.7239
59.5981
63.3530
64.1746
62.1390
68.4677
71.0980
65.9052
65.9982
61.5738
59.3080
82.8773
98.2861
72.3916
60.9713
53.5891
58.6214
64.9226
54.3499
54.0852
54.7485
57.4888
57.5255
49.0331
55.1726
60.6742
54.4423
53.1464
55.4638
63.3420
59.4832
56.5066
55.9291
57.8397
58.8793
61.1264
66.6404
66.1485
66.6751
56.2956
54.3252
55.9066
55.0995
52.3318
51.2330
58.2599
58.4739
57.1182
55.5791
50.6785
55.3441
59.1192
61.2179
69.8116
73.6693
61.8476
59.9490
56.7205
57.6915
53.3011
54.8795
55.9645
55.9205
55.6091
53.2029
59.9392
55.3804
54.7767
53.1631
52.0557
54.0944
53.0521
59.9058
54.3190
49.6655
51.5646
50.9508
54.4225
53.6180
55.6775
53.7122
53.5112
51.4073
50.9710
52.7195
52.3068
56.7149
55.7763
57.8464
64.2952
64.6870
69.2184
64.2807
70.3391
67.2937
64.3038
65.7439
59.8300
58.4587
65.8718
58.1469
60.3318
63.8042
64.4319
63.6852
62.1912
54.6064
52.6155
57.1331
60.2236
60.6058
59.0358
61.1067
57.9861
60.3673
62.4232
82.4826
63.8397
63.9672
62.5160
67.2421
69.4007
69.3348
76.9746
67.3745
58.1341
56.2404
57.3425
61.5408
64.4545
64.1517
59.9306
55.6303
58.2328
59.1527
60.0865
65.2996
60.3094
56.7771
55.1679
56.6544
59.0079
64.8306
66.7651
67.6854
61.3788
54.5434
59.3865
62.9014
70.0582
64.8111
58.9899
57.4929
54.4208
64.1699
69.2531
70.6574
56.3239
54.4376
57.2809
71.1800
69.2029
64.0782
61.5638
58.4801
60.8207
65.7263
70.0456
65.5540
54.7088
55.2834
54.7174
54.6238
60.1084
61.8783
66.8167
61.5268
66.5336
66.3149
62.8095
61.9183
58.2004
57.5369
59.7257
58.9308
59.0425
66.3128
56.9023
53.8037
61.7589
61.9839
64.3268
66.7351
57.8575
59.2575
56.7877
53.7923
65.3172
71.3006
62.4788
66.1083
65.2415
62.5089
63.3597
60.4469
57.5961
57.8040
56.4175
62.7826
60.9962
65.0277
63.1085
96.7766
91.5252
64.1256
66.8003
63.9276
62.6298
60.9413
68.3093
56.8245
50.7410
55.0560
56.9888
58.1933
54.3699
52.7041
55.8529
54.3647
57.0268
62.1814
62.6770
57.9377
56.4556
57.9658
56.6186
59.5441
60.2018
58.1759
55.1445
57.3310
65.7610
70.7676
65.4203
61.7379
62.2990
63.6891
58.0010
52.5337
57.6652
61.0309
58.4864
63.2513
67.6911
61.9237
60.4930
64.9054
64.7006
60.4437
63.2151
72.8424
70.2777
66.5799
57.9857
51.0086
61.7312
58.2111
49.5751
58.2414
65.2875
69.8181
63.7919
61.8944
66.1635
62.4065
67.0014
74.8426
77.1461
69.1450
71.4418
63.5789
57.0518
58.6416
60.5579
64.1288
54.5726
55.6465
59.2244
55.9289
57.0748
52.3925
47.7652
54.9148
55.6602
60.6929
59.1750
59.9728
58.6153
57.3007
66.3400
68.7424
71.6430
60.6122
68.9254
80.6796
74.2048
60.2353
61.8765
63.9750
63.9059
66.3687
67.1330
70.8732
66.6514
72.2666
71.6573
69.7075
75.3594
71.1492
88.1889
71.2835
69.9568
70.7348
67.2561
