dvars
nan
47.6041
49.4035
51.3012
53.8466
54.7302
55.7074
54.5352
49.6842
46.5106
43.2403
47.2835
50.1894
53.9346
63.3119
67.8187
56.1711
52.6437
50.4782
47.7880
46.9863
49.5706
51.4735
49.8839
45.7649
53.4492
53.5369
63.5856
63.9558
51.2370
49.5948
46.3081
45.7711
46.5000
58.4514
60.8024
59.4728
62.7249
56.3821
51.0659
54.2005
47.3786
47.2012
49.6853
47.2548
45.6517
47.1450
47.0583
45.8261
44.3849
44.0806
45.5185
47.4217
48.8195
47.1419
43.5556
44.0732
45.4361
48.5632
47.6188
46.7930
48.5406
43.7826
46.7475
49.3290
52.4327
52.9172
49.4207
53.2355
60.9798
68.3109
65.6478
51.6176
54.0790
41.4629
45.9594
48.5309
49.5063
47.1512
45.7582
54.4901
55.1988
52.3059
40.8590
39.0330
40.8618
45.3228
49.9135
54.3436
49.5632
44.1409
38.7592
44.9036
51.3890
53.6021
50.9690
47.1755
45.9952
45.7421
44.6075
45.0469
43.2606
43.4835
43.8027
43.6983
47.0485
48.0377
47.2017
47.6870
48.2735
48.8719
48.9707
48.9382
51.2298
55.7328
52.4513
46.0979
45.3943
46.1271
44.9957
51.8903
87.2113
117.1896
52.4486
69.3457
46.0868
43.2623
44.0143
44.3256
45.1638
41.3402
41.2839
43.9538
43.4204
45.7590
47.3522
44.4785
41.7860
42.8173
41.1531
42.7416
43.3008
46.9740
47.3900
46.3224
43.8234
45.4754
46.8180
45.3494
47.3758
47.1240
50.6477
51.2345
46.7664
48.5807
51.3398
53.5841
49.2475
46.6053
39.1240
43.5701
53.2914
51.9836
48.2841
42.3492
45.1815
47.4496
44.3835
44.9149
43.4649
45.1568
48.5888
50.5717
51.7030
44.5102
44.0678
44.7822
45.7719
51.2767
50.8271
52.9307
50.6110
46.1126
45.5696
44.9741
45.3332
48.3535
51.5780
52.5011
52.5567
48.9790
46.8302
42.4695
42.6031
44.9325
46.7797
48.3912
48.7555
49.7781
59.3476
53.4267
82.8356
52.3027
55.7948
50.3644
49.6856
57.5291
51.7273
49.9627
48.2550
46.8609
46.8392
49.0114
47.7867
43.8943
45.4392
46.6950
46.6077
47.7783
46.8108
47.9318
51.1951
54.5180
54.9845
46.7419
42.6189
46.8945
58.7072
57.9278
52.9651
52.6704
55.4536
54.2329
56.3026
54.8500
49.7670
49.0468
47.7315
43.3354
43.4620
44.2397
45.3052
45.1109
47.7923
48.3380
49.1653
47.5922
43.6644
43.5575
46.3666
48.0643
50.7517
56.2215
61.3685
53.2342
45.4522
42.8025
46.3126
46.0672
47.7773
48.4702
52.3906
52.8703
50.2808
50.1842
47.8912
46.0400
42.6994
42.0901
45.7802
48.7012
54.8313
78.3586
67.8049
62.4276
56.1355
51.8277
47.9433
54.5796
58.0831
55.1532
51.0292
48.0673
46.9531
44.3272
46.3953
47.4534
44.3430
44.8827
44.7867
46.7440
46.8081
41.0895
42.0201
42.2439
42.2512
43.6914
45.6101
45.9643
44.1720
44.9687
45.9685
45.2146
48.3742
44.3938
44.4550
43.3094
45.9276
54.3757
52.3957
52.5099
46.7125
44.1313
45.2414
52.2827
51.9722
49.8888
46.0335
45.0832
49.7715
49.7340
44.6009
42.9730
41.5335
45.2057
50.5407
51.4958
53.5065
47.1080
42.1351
40.7589
39.7940
41.2567
62.0978
62.3194
93.7158
43.3999
48.6721
45.6191
48.5189
42.6661
46.2462
48.1024
45.7256
41.0760
42.3826
43.1828
44.1918
41.9943
43.7346
47.9939
49.6478
50.8250
45.8005
44.6219
42.4554
44.5650
54.8391
62.9648
69.0796
89.7507
69.3326
75.1977
75.6108
54.1533
50.4168
45.2399
45.7154
46.9568
46.9153
46.3092
48.8160
49.4427
46.7533
48.8123
48.3627
44.7249
45.7329
48.9098
44.6311
48.5504
45.5822
49.5853
49.0908
44.5159
40.6861
42.1760
43.7295
43.4514
47.4657
46.0663
47.6751
40.3436
36.6923
39.4705
42.4227
51.5714
51.1007
48.5665
47.2374
