dvars
nan
58.9959
67.8344
68.2978
57.5287
74.8433
72.3022
66.3729
67.2699
166.8767
172.4874
117.6467
69.6355
61.8862
76.9500
75.5461
68.5145
68.9833
70.9608
79.7601
91.2193
67.3782
70.7769
75.0773
79.6598
79.8893
80.3187
70.6396
59.8913
46.9290
62.7375
69.3742
72.8808
75.7804
78.1505
75.9930
55.6632
109.5501
124.4734
107.0619
87.0742
54.9799
55.6207
51.0066
52.1989
52.9470
67.4248
73.2253
59.0183
60.3296
58.6291
61.5687
59.4146
62.3103
64.5991
62.1199
59.7816
57.9290
69.6980
98.2160
110.9298
70.8030
86.9138
87.3285
87.3455
87.6989
79.1084
61.9668
64.7914
77.6976
73.8070
69.9003
64.8417
54.9166
62.0738
66.1063
71.6916
73.7102
69.8685
60.7096
62.6864
65.1214
59.7184
59.1380
69.6080
79.8177
83.5565
78.7542
73.6057
70.5651
76.0589
79.6096
72.6300
69.6005
91.6787
84.0872
84.1061
84.2718
70.8811
74.1191
80.5421
74.3658
61.2162
54.1069
65.3140
71.4613
71.5457
68.1841
57.5792
54.7121
56.5299
61.2479
73.3241
71.6649
74.1772
65.3838
59.8933
57.7055
62.7933
70.6192
67.4747
67.7764
64.0074
61.8868
60.9731
56.3101
57.0851
64.4828
68.3224
70.6548
72.1728
72.4347
75.6995
69.0755
113.9074
77.4514
92.6499
72.5333
76.5722
73.6774
72.5954
77.6413
72.1538
64.1737
69.1759
68.9819
77.0020
81.3163
71.0595
64.2813
62.9486
70.5616
135.7404
71.2125
130.6672
104.1081
65.7908
61.7244
61.3107
69.8053
60.0237
69.3227
81.1980
95.0931
124.4571
162.5580
112.4245
77.3438
65.3929
67.2032
55.6318
68.8091
85.4127
71.8557
65.1481
60.2597
72.7712
66.6238
69.2351
71.3357
79.4252
89.7325
76.3223
74.2780
95.8701
92.4529
62.1905
64.7979
61.4388
77.8544
66.5295
56.6942
66.3777
66.7243
79.4578
76.6181
88.1442
80.1794
71.1555
67.8475
64.7995
65.5916
61.3694
60.4491
58.1222
71.3246
75.3425
76.4415
75.5599
66.5622
64.4308
61.4897
72.6273
68.1512
66.2334
66.9250
83.6331
73.0570
70.1819
77.1745
86.9471
97.0500
86.3978
79.0091
61.0055
61.8623
56.0649
62.1072
71.9029
69.4425
59.4943
57.2659
58.7574
61.8773
72.5389
74.6966
62.7307
62.2304
73.3395
85.3908
76.7949
73.9910
59.9555
56.1039
63.4955
69.5004
76.1167
69.4315
77.8705
78.6305
79.7726
57.8556
65.2544
72.5761
68.2174
76.9967
70.7441
66.1624
65.0264
64.0644
69.2935
69.3723
69.1558
78.9346
92.5767
76.8017
63.8274
81.6494
64.5653
65.3510
63.2580
71.7693
69.3553
64.8960
121.0487
125.9173
139.0918
87.2975
71.3658
65.5703
59.4595
74.4995
53.1931
55.2773
57.1688
45.0696
58.9171
64.3072
54.4234
60.3068
81.4334
98.6859
85.6627
80.3907
69.5249
69.3218
66.3231
78.5644
76.5050
66.5392
70.5952
58.5306
63.2507
65.7206
68.1756
67.4768
70.1963
79.3518
56.6890
75.9332
83.7179
58.4437
77.9161
81.1800
84.2894
85.4278
86.7791
75.4307
65.9774
71.0778
74.4898
69.9715
72.8382
93.3236
87.0972
81.0294
87.0201
64.8182
68.1041
61.4228
67.6761
86.0961
79.1606
67.7911
50.2384
68.3403
78.5789
97.1025
98.2446
93.8004
132.8871
81.7177
77.7981
74.3836
84.8673
61.3663
74.6930
65.8340
58.9378
60.1435
81.0737
88.5696
82.3344
77.2455
65.5022
71.0560
100.7043
139.0218
187.4748
117.1759
87.8781
53.4479
50.6884
61.5946
62.5108
51.5647
70.8092
111.8880
122.3069
98.7072
71.4718
66.9515
60.7517
68.5728
70.8471
75.6285
75.8773
66.6787
61.1331
45.6505
57.7382
235.2686
320.0610
152.9102
223.4792
260.1236
80.0243
84.9458
68.7007
81.7225
86.3088
106.3604
93.0477
76.4431
75.5604
109.5481
130.5803
86.8775
92.7667
86.6394
