dvars
nan
52.0796
50.8360
56.2128
62.1126
55.8348
55.4050
58.1893
62.0911
55.2085
59.1036
60.5916
60.0560
63.4405
60.7122
61.1548
61.8056
57.9669
59.5569
61.0264
59.2221
53.7200
59.2005
63.0335
54.9007
60.8039
64.8106
55.5273
75.4412
75.8838
62.2758
59.0256
57.3918
60.5366
57.9202
55.4311
59.1507
57.1592
55.4515
54.9007
58.0155
62.4815
59.6404
56.8272
51.4374
48.1664
56.9949
69.7915
80.7244
72.1532
62.0292
64.9377
65.0699
253.2502
269.9105
152.9547
78.2191
68.8756
64.6794
72.5286
69.9807
86.5996
57.9775
50.2449
55.9404
58.3031
64.0491
54.3600
47.3438
60.6076
65.7348
54.4040
51.3216
60.4136
61.4340
52.0814
61.2993
68.1747
59.7165
65.2967
67.4999
63.6717
63.2558
59.0394
62.2419
59.8323
53.2060
52.7136
54.7938
57.5560
54.9351
68.4445
68.4622
56.0659
60.1705
66.9357
58.9802
60.7162
62.5434
56.6201
59.4123
65.9534
60.4602
50.0928
48.0563
53.4180
72.4153
60.5938
54.4881
57.4736
59.3412
58.1936
52.9660
54.7172
60.3088
61.6299
56.6854
62.7531
62.3653
55.6418
60.0972
76.5315
53.2660
60.4361
76.9602
56.0820
56.5110
58.3032
54.5100
57.3011
60.8282
56.6790
51.7194
54.1534
56.4201
62.4200
56.0267
56.4986
65.1886
59.9826
61.5885
61.2101
56.5601
59.7693
67.0016
84.0033
83.3885
88.4299
82.2400
58.4674
85.5899
255.3651
198.7594
103.4684
74.1567
91.8163
65.6718
65.1346
62.1525
61.5484
65.8430
65.1551
58.1825
62.6180
60.2054
65.6530
59.2442
59.3837
62.4263
57.6835
64.4573
56.5249
49.9483
59.4889
59.7930
61.8274
55.5673
59.9815
62.8755
61.4779
63.9008
52.2927
47.2836
46.6684
46.3564
56.5262
50.8281
45.4566
45.4635
46.9492
68.8217
70.3706
65.3300
51.1060
54.0099
59.9057
53.8651
50.3018
50.9729
57.9631
52.4452
60.5464
66.8655
62.4156
66.3998
65.6810
52.4270
54.4268
58.0247
48.1209
49.8194
51.4809
47.6849
49.4548
51.1250
51.9990
58.5697
69.5413
67.2318
58.1713
56.5790
66.4835
61.9851
58.1551
67.6888
72.5668
69.6400
59.5911
62.4262
58.2729
55.5934
60.0239
53.8050
57.1890
58.5811
51.6065
58.5052
60.3870
55.9687
52.5055
54.7980
55.6425
54.4921
55.2702
54.1042
52.5443
53.4913
56.3720
61.3120
57.9488
57.4433
53.0198
59.3549
63.5935
56.5546
53.7868
59.1961
58.4046
54.2599
56.0644
56.8522
53.8988
67.2073
59.0224
57.7611
60.5495
63.4510
64.7284
122.3482
253.3341
210.7087
78.1808
67.4294
53.2298
60.3004
59.6671
74.2458
70.9454
57.3786
60.8264
61.3121
55.5519
57.6120
55.4831
57.3285
55.2766
62.3364
57.1416
55.6596
56.3639
55.9754
60.8182
56.3888
55.7147
56.6081
51.1372
54.3817
56.0221
56.1200
54.9614
52.0352
59.7210
60.5306
55.7970
53.1043
50.9598
54.1465
57.1503
55.8709
56.0081
53.4768
58.6607
56.8202
55.3358
54.2675
55.0934
52.0800
49.9972
56.0158
59.3382
56.1704
54.4475
65.8292
66.3224
59.7735
58.7682
58.4838
54.9297
58.3669
61.0768
61.3259
53.0296
58.5210
61.7813
64.2604
66.0115
56.4060
58.6635
66.4649
68.1885
55.9171
57.2772
61.9335
60.4086
60.5207
61.5659
56.7442
58.0740
58.7803
62.4292
59.0994
56.0993
56.8276
56.2580
60.1708
59.6783
57.4889
57.5149
56.2858
60.6717
57.1311
52.2945
56.5083
60.4845
54.4647
56.8584
68.4568
63.0472
61.6495
54.3571
54.7575
59.0807
56.6506
55.2915
51.2644
53.6391
57.0289
57.0248
56.5072
54.1728
60.5317
59.2446
58.9109
56.6508
54.8736
59.1516
56.2381
58.4643
57.3590
57.4343
60.2772
57.0132
53.7946
54.0149
59.8849
58.8800
54.8281
56.0921
55.0437
52.7570
