dvars
nan
50.5936
65.3820
52.5198
50.1532
48.2156
52.8918
53.4002
117.1741
408.6862
343.4674
328.1617
177.0096
328.3641
91.3141
71.5276
60.4483
56.7170
56.5091
53.5180
52.0500
51.9824
52.9597
52.0268
49.4236
51.6583
54.4664
53.1608
51.0497
55.3144
60.5950
59.2520
54.0186
56.0592
57.9751
58.1395
51.0120
49.2845
51.8804
52.5549
53.5113
51.6745
51.7697
51.1103
52.6793
52.4075
51.2018
52.7647
47.7520
49.6405
49.3994
49.3547
63.4870
68.6370
55.6156
61.4625
55.7201
53.2344
50.8332
57.7741
57.1326
49.4140
50.8214
52.6883
52.2616
48.6692
47.4579
48.7418
50.6741
48.5115
49.0521
50.7380
50.1127
67.4934
74.3299
120.6434
89.6880
75.2513
56.0415
53.1787
57.3384
56.8278
53.6468
56.5083
52.9202
55.8714
55.0745
51.2046
52.4244
48.7341
49.1287
46.9678
54.2198
51.4617
52.8497
51.4999
49.0647
48.4439
47.8576
49.6927
57.2055
55.2093
50.6648
46.6886
49.0717
54.4518
51.8447
52.1079
48.8689
49.9316
51.9333
52.9482
57.4696
53.8466
51.7564
49.6812
48.6311
50.7189
50.9847
50.2555
51.5964
59.9092
58.4132
59.7910
53.9758
51.1547
52.9088
65.1843
108.7256
206.4420
113.0570
60.5303
68.2964
58.2110
58.4231
56.4871
53.2320
46.7525
49.1683
52.2349
51.7682
52.3365
52.5310
53.1652
47.8533
48.4370
52.9631
57.7751
54.1873
49.7950
48.1064
49.8764
52.1233
51.5697
49.5409
49.7019
47.4802
48.9108
50.1310
53.2105
54.6331
52.5530
52.1421
49.8129
50.1667
47.5277
50.5579
52.9561
54.5381
52.0154
48.2906
48.6501
48.2029
48.9106
49.9177
56.2243
60.2683
57.2987
52.2070
48.6745
48.5161
48.3540
50.5715
51.4459
53.9827
53.7355
54.1850
55.0817
51.6713
53.0351
51.1712
51.9310
49.5246
49.0493
49.4773
51.8115
51.2036
50.3964
56.9194
67.1828
59.2522
50.9641
57.5942
53.4614
50.6362
48.9608
48.4908
52.8737
52.1928
49.7583
50.3434
49.3291
51.4023
50.9589
50.2538
48.7654
49.6157
53.9460
61.2641
51.0912
52.8022
54.3246
54.1621
50.6455
52.0692
54.6601
58.7262
53.9126
54.0897
54.1624
50.4253
51.6618
52.1658
50.5793
51.8022
107.0865
130.5782
198.1735
123.4318
154.2619
195.0586
234.0942
227.1886
192.7902
163.9246
165.1968
246.6988
212.0840
234.7927
125.2884
155.7104
225.3791
101.6635
69.6622
74.3812
60.8554
55.0269
63.5573
63.3541
58.5950
50.6605
53.3282
56.7922
55.9664
53.2539
58.1872
56.6634
94.1206
96.6242
105.0732
70.4304
48.7292
54.2023
60.5775
54.8808
52.9732
121.4480
133.6758
81.5670
55.8257
56.8024
58.0586
113.7110
132.9919
96.6111
56.7796
53.4364
55.4287
54.3782
51.3970
53.6608
57.8229
52.6651
53.5779
51.9121
53.6259
53.6408
52.0863
48.6263
52.1596
48.2378
50.9761
49.0979
44.5389
48.0637
51.3981
52.4799
51.3689
52.8661
51.0775
49.6740
47.1925
48.6005
46.4144
48.1232
46.2826
48.5937
46.3231
47.4363
47.3376
47.5366
44.0708
46.5142
46.2255
46.0823
45.4008
46.2211
44.6981
48.2094
47.4253
48.2508
46.1975
49.5816
49.3344
50.8416
47.6885
45.5279
42.0515
43.4390
44.8930
48.4387
45.2311
45.6616
44.0925
48.7899
53.4834
58.7464
55.5833
51.5032
50.2055
46.5188
48.6020
51.0824
53.5861
159.2689
121.2842
58.8204
62.8646
59.5449
57.3176
50.8710
50.8854
50.0838
52.6626
51.9533
53.4051
54.3794
55.3461
54.1187
85.2779
302.5397
160.4303
154.8719
65.3798
63.1686
60.5991
49.2254
55.0618
81.5305
122.6817
111.5119
147.1475
127.1813
145.9129
165.4947
159.4071
63.3879
49.6576
52.8433
50.8799
53.2886
50.3273
51.8477
51.5839
51.4957
52.0078
49.7922
50.8385
52.1752
51.8141
