dvars
nan
63.2685
79.7149
55.5307
60.2862
69.8644
75.9710
71.7497
54.0662
62.7868
64.5733
94.3068
114.0699
71.5999
82.4882
113.5347
64.3856
76.1517
89.0513
86.9034
70.9257
69.4298
94.3069
82.1699
52.0733
66.8247
63.1318
60.1660
60.4683
70.6269
77.3092
67.9046
60.2427
59.5211
56.3696
59.3648
60.5008
71.7327
71.6224
84.1914
99.8417
90.5332
92.5150
87.0053
79.3205
104.7999
97.0629
181.2792
80.4491
110.0748
66.6774
69.9477
59.2058
54.6143
61.5033
69.8210
50.7258
48.9509
63.0561
73.8298
49.1017
81.7078
91.8344
58.6032
86.0938
79.2869
87.6826
105.4363
95.6718
78.6761
70.2263
61.3437
65.8587
71.3259
49.8481
74.6082
74.7223
60.7627
63.3785
77.0435
82.4177
73.7430
68.5764
61.3507
67.8295
69.3829
74.8460
76.5444
64.6836
64.0339
59.0391
54.9330
53.1514
55.5967
69.7331
92.4758
94.5128
84.6488
75.4910
71.6977
66.7332
64.0314
69.7239
69.5919
68.2044
67.2703
63.9094
71.6173
77.1078
70.2238
76.3904
83.0312
75.7024
70.1233
65.8100
62.6388
56.4298
60.0021
57.6988
70.3405
68.6329
65.5342
66.1560
63.2864
60.0509
59.1924
67.8604
67.6608
67.0710
67.8310
69.6067
68.9383
61.6477
59.4257
63.3614
61.4493
58.4693
61.7149
67.7277
62.1523
56.8508
58.1569
56.5068
60.6357
63.2334
67.7545
69.2066
65.8291
69.3545
70.3435
65.9486
67.0502
65.4299
73.7518
60.6666
60.1659
60.0408
66.0017
61.2165
77.6471
79.7661
66.7705
60.5427
64.2327
73.3705
74.0133
74.9084
76.2854
68.5511
63.5606
61.2192
69.2647
85.7530
74.9160
64.9037
66.5602
71.2480
70.9866
73.2633
79.9222
80.0969
87.8527
91.2841
120.8414
123.4442
66.7969
61.8346
57.2248
66.1738
72.8368
73.4113
68.2635
60.8103
68.0497
80.6366
102.3455
189.3754
82.2760
55.6195
50.0808
50.9707
49.0745
70.3964
80.9961
56.4657
62.3372
72.0304
65.5695
65.0631
61.4345
60.5265
57.1192
61.6639
60.7102
85.9578
71.7413
63.8479
72.1697
77.4706
90.6997
88.8434
71.7747
81.9760
88.9792
88.5572
88.6882
80.5896
72.1569
70.2684
72.2113
68.4950
64.0698
56.8690
56.3816
54.5513
66.0689
87.6144
91.6612
75.8078
65.7706
61.7884
66.4523
66.2526
63.2226
63.6400
68.1205
72.0612
72.2620
68.2035
68.9185
69.4840
78.1871
82.6138
127.4472
120.3227
121.8854
140.5834
88.0607
62.9138
55.5749
54.8313
69.4631
76.0721
74.8833
68.1573
71.7739
67.9724
51.7679
58.2552
65.9603
73.6704
74.7145
64.5584
61.4324
61.6755
65.5332
68.2824
80.3732
76.5466
76.6551
78.9650
79.6597
75.4264
73.5300
64.5669
59.6627
60.1820
59.2665
66.7433
67.7615
59.5492
60.2844
66.1322
66.3935
63.6171
63.9358
63.0270
60.9991
61.0609
58.6868
80.3214
74.1782
68.9208
61.0359
62.0595
69.8232
61.7629
61.8727
65.9770
66.6156
64.0485
64.9582
62.8596
55.0452
61.8098
62.9441
59.4728
68.4720
69.3043
62.6641
109.7631
117.3852
104.5839
76.1594
75.2516
82.3415
101.0735
102.3315
95.3311
81.5657
92.1434
122.0845
83.6931
58.2775
92.3519
99.0680
69.0417
120.8218
128.0143
140.1256
98.1151
57.3893
56.0538
66.9892
71.2174
89.0967
108.0301
55.9347
57.3834
52.8396
50.7149
60.0469
61.8310
70.4921
76.5032
82.6126
79.7021
79.5615
64.6237
62.7375
66.3637
67.0347
62.5542
76.2140
70.8299
80.9470
89.1156
83.6299
78.9082
78.6122
74.4165
68.1363
63.7662
65.8737
65.9282
65.1908
60.5961
58.1908
69.3327
58.5368
65.9995
87.8496
80.4118
83.8308
84.8192
77.4475
83.7017
84.7918
75.6911
78.3696
79.4868
75.8670
74.0014
66.3029
62.4246
69.5367
93.7363
79.6090
65.2742
66.1126
