dvars
nan
54.3754
53.6413
53.8980
52.9657
52.7126
54.3853
53.0839
51.4655
51.9109
48.8434
48.7333
48.5752
51.9301
50.5510
48.5909
50.0654
50.8742
50.6110
47.7939
47.8639
46.1534
49.4051
51.7448
51.6042
52.4155
51.7230
48.1156
47.4719
50.6227
51.9161
49.9261
47.3172
47.9384
48.9201
46.2380
49.8061
51.7755
55.7405
52.6179
68.9052
55.4776
47.8881
47.3251
45.3192
47.4227
49.1395
49.1470
52.6523
51.9116
49.4707
50.3939
48.5710
45.9065
46.3501
47.7881
55.6080
52.4503
49.4854
52.6466
48.0201
45.7389
48.2617
48.7456
48.2318
52.0101
54.2244
53.1054
52.6717
51.0064
52.3651
48.3163
50.8820
51.4937
49.2381
51.0711
54.3130
51.9387
50.1888
49.9423
49.2238
50.6446
51.4340
50.7768
52.6774
48.6048
50.5079
49.0289
50.4557
48.5533
45.9248
57.1542
55.5321
51.2795
68.7555
57.0897
53.6162
51.7898
45.3585
52.7810
53.2573
54.0767
62.8008
101.3431
85.8462
76.8725
63.1443
56.8017
54.2532
52.5643
51.2230
51.0690
53.2084
61.0461
65.0825
53.0861
51.2547
56.3338
65.4472
79.9201
105.3687
93.0544
58.3418
54.5955
54.6092
51.9800
54.3467
55.0532
54.0932
56.3687
56.1026
54.5489
52.4710
51.9762
51.3546
52.2688
51.0422
50.1876
52.6575
54.2728
52.9564
48.1884
49.5836
50.0222
56.0872
52.5705
53.6459
53.9213
53.7584
56.8983
49.5823
49.1138
49.1178
53.0626
54.3375
53.0507
53.0246
51.3154
49.3030
49.2680
50.4115
50.8599
51.3022
48.0501
47.5578
52.9606
50.2750
51.3424
54.0275
52.4003
49.9087
50.4257
53.7990
53.2272
52.3887
53.4328
139.8448
238.1658
239.4246
67.5290
53.8129
53.2048
54.2713
51.5679
54.1015
50.3348
51.6108
48.7605
51.7864
52.9426
56.5084
54.6289
54.7625
49.5747
49.3669
54.3561
52.3919
55.5379
52.4255
56.2651
54.0843
47.6890
44.5712
52.5201
69.7132
59.3529
58.6587
51.0734
53.0773
52.0535
54.7353
54.8371
51.3739
53.0629
53.7573
54.2636
51.5518
56.2299
53.0269
49.8422
50.8096
51.3611
54.0775
53.1064
50.9247
50.0307
51.4962
51.4464
52.5681
54.8357
55.5491
53.3729
49.4396
50.7054
54.8655
53.6643
50.7601
51.4034
50.9766
68.7154
63.8417
54.7509
48.5237
53.0060
53.5359
51.9679
62.4395
64.0783
54.2046
58.2865
51.1186
61.0461
62.3834
54.7984
53.1432
50.2913
52.7102
52.4997
54.0438
53.2105
50.1488
51.0876
56.7759
53.1686
48.3668
49.0208
51.6180
51.1732
58.0196
59.9965
52.3044
52.8221
50.5187
49.8795
55.9380
51.9756
48.4555
48.4662
48.9823
49.5170
52.5465
54.0988
53.3224
50.4366
53.6529
50.1817
52.0593
52.4953
51.7585
55.1230
56.4023
56.6159
50.6452
49.1448
48.7941
49.7654
51.4378
53.6141
51.0250
50.9268
51.9717
50.4504
50.8008
50.2929
49.9537
51.2431
51.8363
52.5085
55.0104
54.4152
49.9213
51.1856
49.9729
49.7442
51.8813
54.0542
51.0621
47.4401
47.6644
52.3980
50.3065
50.8685
51.3232
52.9177
51.2545
48.2035
50.8452
57.9170
55.8947
58.7079
54.1095
56.3017
49.3627
48.1586
48.1535
50.3670
54.9876
64.0261
60.7629
59.5616
57.9188
60.2760
62.1057
53.3678
53.5802
53.2514
50.5260
51.5779
55.9860
53.0279
55.1152
55.0426
53.6943
50.8497
50.5606
52.1884
54.5963
51.2358
50.5170
50.6771
50.3668
50.2818
49.7036
51.6713
50.6099
50.3359
51.6791
51.4066
51.4526
51.6574
53.5469
50.1100
50.2477
48.8491
51.1702
57.1817
55.0574
56.5085
54.2247
56.6081
58.8784
54.0631
51.6473
51.6208
51.4138
55.4063
64.5988
56.1589
54.8644
58.0357
57.9709
58.0861
57.2470
60.8493
60.3858
56.8899
59.2944
58.8568
57.6654
56.7228
