dvars
nan
59.7351
57.8514
60.5982
59.5659
57.8424
57.1722
58.9395
61.4756
58.7464
58.7542
58.0665
62.8901
62.0786
62.6567
59.8283
58.9994
61.6482
60.5930
60.5298
59.2609
59.2423
60.6324
61.8747
60.1105
62.1175
60.9208
60.7368
59.2700
57.0196
58.3871
57.5389
57.1603
61.1002
59.3443
60.9073
59.1664
59.2841
58.9493
59.3119
58.4055
58.3115
57.9259
56.5974
57.5683
56.2350
58.0701
57.6132
57.9916
60.6476
60.3519
59.6111
57.1819
57.5520
58.8772
61.6155
58.9680
60.0609
58.6757
56.6514
58.0599
59.8600
58.3104
57.9616
57.8241
57.4224
57.7095
60.6595
59.7831
59.8211
59.6237
62.1680
65.6483
58.4624
62.0190
57.3964
59.7638
61.0026
59.8093
58.1659
59.6175
58.9568
55.9064
57.9245
61.6021
55.6225
52.9370
55.4626
56.1805
59.2772
63.5016
60.5691
60.2715
59.2870
63.2014
60.2639
57.7217
68.1225
66.4023
58.2515
56.2826
59.9928
61.2337
57.1196
51.1350
58.1121
53.5736
50.4598
46.2270
44.7252
45.9431
44.9112
44.8751
45.2650
47.4840
50.8809
53.0035
49.9207
47.7327
51.1174
51.6278
51.3643
52.8167
52.5303
55.0701
91.4088
77.8592
77.6382
78.3564
57.3060
55.0626
57.4145
56.4662
56.4230
57.8916
51.8035
63.1442
61.3263
63.3592
64.8301
58.5216
59.3886
59.7681
61.2201
60.2885
60.0855
61.1659
59.8103
59.9713
60.8368
58.4630
63.3718
65.4179
60.2616
56.6367
57.4741
59.0140
54.5931
58.1584
58.6092
65.5231
64.6825
67.3452
61.4281
59.1774
61.1436
59.2386
57.6840
63.3220
61.5374
61.7983
59.8159
60.7155
59.5209
55.5460
56.5596
58.7547
61.1010
59.2450
59.4024
59.3389
58.9720
56.9314
59.4986
58.2303
64.6661
61.5690
55.7841
57.9931
58.4075
56.8947
56.5065
55.8041
56.7134
58.0162
58.3461
56.0319
55.0073
57.0935
58.6880
59.6720
60.8461
59.7968
57.4895
56.9307
56.1802
59.8761
55.4153
53.4083
56.1585
59.7326
57.3074
64.8957
66.2445
61.1495
58.9285
58.3410
59.7621
58.3771
59.0472
59.0364
57.0863
58.0522
57.3693
58.2235
57.8723
55.2887
58.0156
56.3526
56.7804
61.1206
60.0965
59.3836
57.9673
68.9404
72.8637
73.6465
61.3472
62.8635
56.6450
52.7898
52.7658
55.2693
55.8545
55.9531
55.0819
51.4046
52.2236
54.7350
55.9785
54.4640
49.6323
48.5271
51.9065
51.1100
52.1994
57.1481
56.8747
55.2569
58.0212
56.2397
57.6296
60.4597
54.7285
57.9800
60.2756
62.3984
60.1023
59.2355
59.6970
61.3272
61.1686
61.3442
59.1843
58.0033
57.8022
61.2537
58.0437
56.4030
57.7050
55.3378
56.1405
58.5535
59.8649
57.3062
58.1010
58.4327
56.4041
58.5856
59.9574
58.8339
59.4143
65.3840
57.5758
61.4243
63.7470
58.2510
60.3237
62.1482
61.1992
58.1381
58.2355
56.4563
55.0191
67.2219
62.8770
53.0141
58.8611
58.8793
53.9292
57.6935
61.3932
58.4035
61.8743
58.1843
60.2136
61.1306
107.5247
73.0947
85.2355
81.0829
77.5958
59.5433
57.6796
60.1087
61.7774
54.2460
57.3438
61.0417
55.2068
55.6513
56.6964
57.3282
58.3977
56.2409
58.8680
57.3411
56.2573
60.8527
55.9738
67.8024
65.7434
73.7654
96.6057
69.6966
58.3097
62.4696
63.9482
54.8460
49.7481
49.6441
51.6342
54.9568
55.4917
53.7186
77.5508
223.6594
109.0192
76.6730
50.3680
52.5185
60.0859
61.8193
56.6238
52.9203
59.0287
60.4182
62.8930
57.5710
56.6223
58.2552
58.7552
60.6268
54.7849
59.3787
61.7659
60.0987
57.8769
59.3367
61.5456
57.5459
57.5891
56.9503
62.4280
61.7060
58.2971
59.0213
57.0317
58.1238
51.7800
60.5699
56.4756
57.1427
57.0752
54.4471
55.7369
52.5079
56.2647
59.4464
61.4641
