dvars
nan
52.8257
50.2051
49.5317
46.4429
45.8335
46.4113
46.6566
47.1007
49.1455
46.1668
45.6254
48.0172
46.1292
46.2445
50.7775
48.0192
47.5887
49.2511
47.6253
50.2529
50.5816
46.8960
49.1769
52.1170
48.5781
49.1575
49.6967
47.3496
48.4994
51.2435
50.3385
48.8746
51.8861
48.6063
48.4948
48.7735
46.8537
48.0233
49.8875
46.5646
47.6925
48.9811
46.9306
48.8237
47.8682
46.9508
50.2999
48.6863
48.9662
48.7392
47.3565
48.8687
49.8513
59.8988
65.9017
52.4050
49.0346
45.6530
48.6057
50.6827
50.2711
51.3745
48.9156
53.3577
49.8749
49.2522
49.9146
47.3210
48.6769
50.5852
47.0704
46.7686
49.6448
47.5297
45.6032
47.8427
55.3589
54.1015
49.0848
53.5075
48.9493
47.7190
51.2156
45.9941
46.8705
53.3146
63.3675
54.6635
49.7578
50.8817
47.9534
53.0464
55.1792
51.0128
48.5061
49.4124
50.1082
46.7086
47.0075
48.5884
52.5149
52.6245
51.6421
49.2677
48.6987
52.0579
55.9847
51.5504
50.9048
47.8354
46.3128
50.5204
52.1827
48.3857
48.9732
55.5372
54.5313
48.8490
48.7610
49.1992
49.9811
47.1160
47.8005
50.1084
53.9460
48.7537
47.4383
61.5211
66.3206
56.0558
53.6948
47.8307
53.9582
53.4311
49.8299
52.3214
54.6573
48.3598
48.1659
49.5377
52.1070
51.0130
47.5376
49.6329
49.7775
53.1964
53.7018
50.8305
51.5798
53.4347
52.4063
47.4927
51.3710
56.6082
54.7871
53.8947
46.1498
50.9908
53.2648
51.8407
53.1868
77.3335
93.9357
150.0019
115.4012
62.6342
89.7962
64.4007
58.0976
57.8722
53.1479
59.3327
56.5289
51.3183
50.3174
53.7727
52.8643
49.5698
51.5377
62.6237
59.7853
53.1607
56.1684
48.9073
49.9932
50.8930
50.3691
51.2335
52.1651
49.1390
48.7958
59.1182
55.9086
49.4839
49.8603
46.5567
46.8622
47.6312
47.7567
47.5914
50.8134
51.3016
47.5520
52.5112
70.1929
68.0757
61.5182
56.0686
58.3785
52.4418
48.6099
52.3815
79.8716
64.1555
51.9611
47.5000
47.5747
48.3438
47.1204
46.5004
47.6179
47.2677
46.7259
46.6428
47.8167
48.1285
46.4752
48.8112
46.6580
46.4419
50.4641
48.0000
46.4777
47.6584
45.7700
46.8922
47.6212
48.1133
46.5714
46.2891
47.5102
47.1241
48.4306
48.5760
47.5432
49.3421
49.6349
49.4808
47.6473
47.0799
47.9840
48.1306
49.4318
48.2458
45.5149
46.1419
47.6401
49.0112
48.7854
45.7441
49.2282
48.4204
56.2571
58.0911
53.1804
50.2899
51.8018
49.7647
48.6749
46.4286
53.5431
50.6344
47.1522
49.9462
50.1310
51.4471
52.0149
50.4892
50.5503
52.4808
51.1053
55.6449
58.3683
53.7776
50.4396
51.2056
54.9559
50.4261
46.3105
48.5455
52.6104
51.4701
53.6445
57.2195
50.9693
48.6685
46.0251
50.2746
48.5916
46.5797
51.2095
50.2912
50.5479
54.6429
55.7121
71.3913
67.2371
52.7085
49.3778
51.5785
52.5164
63.0664
71.8084
80.4645
100.7650
71.0569
85.0981
76.3512
55.3728
53.3708
49.3854
46.2794
49.1116
50.6111
48.4281
52.1198
54.2623
49.1894
54.9123
57.6701
62.5288
64.6275
49.9665
49.8046
54.7249
52.9781
47.5424
52.0704
64.3729
93.9266
96.8614
97.9753
83.3475
57.4034
55.9893
48.3688
49.6758
51.7375
51.0163
46.8354
48.9188
49.6781
48.8434
48.8003
49.6863
56.0124
54.2052
52.5556
47.3194
52.0057
48.0947
46.0792
48.3263
50.6296
49.3942
46.8933
48.3347
47.5693
46.5495
53.7493
51.8458
46.7732
48.8733
48.3867
48.9218
50.6574
49.6921
47.6759
50.4372
81.2290
61.1038
58.1542
50.3680
46.4814
47.8050
52.7548
49.8672
53.2136
52.3393
48.9543
46.4477
56.3392
56.1732
48.3254
47.2588
49.4420
49.0438
46.4136
46.7022
