dvars
nan
71.0624
67.9407
72.9933
85.4649
59.4004
73.7389
64.9760
68.3011
66.1346
62.2552
69.2352
71.4047
67.4604
74.3742
82.4001
68.8634
66.8209
68.3052
65.4556
71.5432
76.5708
74.1222
84.4302
69.6604
68.0456
75.1719
72.9216
65.5114
74.3163
75.2982
73.0439
74.3801
77.5507
84.4617
60.6223
71.9070
69.3304
64.2196
89.4874
85.3586
63.6316
74.4228
74.4409
55.4067
83.4175
76.5348
61.1564
64.7733
76.8204
85.5419
74.4487
80.3418
77.2956
56.6569
67.6882
68.6119
76.0113
62.8076
74.9633
78.3327
62.1412
75.1105
69.7730
63.0014
82.7340
74.7638
61.1076
76.0574
72.1163
63.6990
68.7047
77.1628
70.3346
68.9898
72.9985
91.4500
87.3199
65.0602
68.3750
77.8131
75.4915
75.0617
94.2975
68.3461
84.5834
108.0453
169.2793
89.9688
85.3186
89.4529
70.7906
82.0904
86.8276
61.2867
86.9401
87.2416
62.8926
77.1275
74.9159
64.1330
83.5681
87.1514
60.1229
74.8904
89.4851
65.0843
76.8565
79.5072
67.2922
66.4169
76.2890
79.3208
75.3531
66.6075
76.3855
88.5000
65.4202
80.8437
93.8718
69.4942
79.1812
87.2351
64.4805
85.6600
89.5562
89.0313
77.5108
92.0377
88.3964
78.4389
69.1869
57.7438
64.9106
64.4661
62.5302
62.9387
62.4639
73.5223
74.7251
72.6135
79.6844
64.2625
77.5070
82.6570
59.2477
57.9225
61.4966
71.6250
69.7741
63.7348
75.2581
73.3306
61.6642
74.5784
73.6951
62.9383
69.0841
74.1714
74.6276
66.6485
72.7662
92.5510
90.3582
68.0807
66.6382
79.7970
80.0143
63.8301
69.6724
85.2298
74.2702
76.0281
89.2464
69.6684
82.2641
83.3051
69.3514
91.2523
75.7627
71.3871
72.7200
70.2571
107.7486
112.6448
86.7917
80.9161
76.8862
85.9051
101.4974
72.7542
80.1569
76.9612
66.5853
71.2441
77.9018
69.0361
66.2883
76.8260
76.5689
75.3755
77.0382
80.1174
68.7465
68.0926
69.4958
67.4487
66.4728
74.5767
72.9107
68.9322
68.6472
66.1372
69.3892
70.7118
67.5956
65.3848
64.6108
69.8017
74.9023
95.8555
84.9862
62.0073
95.9218
82.1636
99.9503
74.7216
69.7752
70.6295
105.6447
137.9458
106.2795
71.7159
80.3655
62.3074
71.8181
77.2589
67.7421
63.8556
60.5192
65.3302
74.3464
67.4433
83.4273
91.1586
68.6088
80.1425
80.6345
55.8997
66.7969
72.4109
80.8365
73.6500
67.3881
80.0154
67.3346
71.9322
69.9856
67.3308
70.3447
71.4224
92.8481
84.7615
74.4226
71.8320
73.4952
65.7046
75.5343
84.5907
72.7257
99.6901
101.1628
76.9325
74.0545
75.9722
75.9515
74.0988
83.6865
78.9340
64.8638
67.8994
62.3214
69.0683
63.4039
75.1108
87.7481
61.5412
70.1260
79.4860
60.0367
68.1857
61.2168
65.6516
88.6272
70.0887
84.1272
106.9231
122.8982
94.1617
71.4985
77.2887
73.6950
74.5687
68.2330
80.6131
72.3439
65.6165
79.6286
68.9022
64.0263
74.0075
71.3064
65.6904
71.5813
76.3672
72.6313
73.1553
74.2076
68.4340
72.9648
62.6668
68.5586
90.9828
80.0103
69.6473
81.9874
63.7031
64.2188
79.7114
63.2432
80.4688
100.1503
80.9835
86.3851
74.0932
66.8678
78.8707
73.9905
67.8598
66.8821
64.9990
66.4085
73.7513
71.7531
71.1172
69.1654
62.4452
77.1902
89.2165
88.0741
102.5124
70.5478
65.6008
75.7404
99.3431
96.4405
433.3837
328.2510
144.1869
66.5096
82.9020
99.5343
80.6192
65.6568
68.6258
70.9553
66.4959
72.6841
71.4397
84.7273
79.5897
87.7335
79.7213
64.8240
78.6888
75.6200
63.7378
82.2642
82.7538
78.1625
79.2588
72.5103
89.6224
74.6502
72.8549
75.0741
68.7761
63.0195
63.4200
67.2335
74.1580
72.5045
93.5722
106.9610
90.4206
116.6612
103.3553
79.1296
143.9498
129.5034
