dvars
nan
78.8667
93.1935
92.1262
75.6266
72.4735
72.6954
96.2113
105.0533
72.7678
81.5300
89.9374
112.7391
103.8009
61.6870
86.2111
95.0893
65.5642
75.8545
88.5726
85.3994
77.7504
76.7858
94.6753
88.8360
80.4658
82.8673
76.2980
88.5219
91.0881
92.0483
93.2151
71.7842
82.9857
87.9762
99.1312
86.9024
72.9807
98.6960
103.8649
71.6822
77.5389
78.6245
98.8626
108.3230
60.8626
105.7678
113.2598
69.8568
72.2763
80.7342
95.4356
82.5309
75.1624
58.2338
90.0216
96.1751
88.2849
154.0526
136.8678
117.6426
81.3452
72.8443
70.4630
72.3463
58.7097
72.9230
80.0080
57.3139
54.6335
57.0775
56.8693
76.8876
80.9460
76.2173
77.9664
74.3700
110.5850
114.8926
91.4376
84.1971
77.0161
99.5656
111.0569
96.1628
92.4989
98.0903
102.0143
162.3170
200.0927
135.9870
122.6580
128.4997
113.2310
106.4713
109.1916
125.8935
111.8703
111.4532
67.4279
91.5382
106.3385
134.2671
68.3942
61.0118
100.0008
113.1077
85.5714
89.0627
88.0735
91.2556
100.8453
89.3765
86.4682
95.4084
173.5121
160.4153
122.1643
115.1739
84.3643
105.7962
113.9789
120.8232
122.5116
85.0446
90.6732
93.3802
97.5492
102.4682
108.7703
106.5822
99.9632
91.3574
82.2392
89.3617
82.3223
87.6838
88.9040
157.7023
215.3426
219.1967
131.6818
110.4603
81.5326
114.9605
134.2569
97.3732
95.1065
92.3367
137.2023
152.6612
71.6201
108.6763
109.2737
77.2275
87.7188
90.4362
108.4310
113.1757
252.8388
191.1762
101.8182
105.9976
97.5131
101.2294
80.4638
104.8481
117.7145
101.8837
101.3267
83.1342
103.8256
114.6214
103.8838
112.1304
132.6785
117.4001
128.8469
138.8420
200.0009
89.6245
64.9526
67.4674
78.1594
73.9638
65.3839
76.0544
75.5282
56.4724
66.2057
66.5966
56.0679
84.0978
90.0992
63.4707
76.0422
84.7352
79.6820
78.0534
63.6251
93.4410
224.1063
274.0752
222.7891
127.7336
93.3400
168.4404
116.2039
138.6572
74.5812
79.3824
86.0379
92.3440
110.8300
107.9491
62.3265
90.7849
98.1830
75.7438
85.9233
87.0496
80.5341
78.7250
57.7610
64.0789
69.7609
79.1417
95.8908
95.2726
82.1572
96.3161
103.9294
79.6192
85.8001
88.9214
66.7579
84.0622
92.8622
99.5091
85.6088
67.9989
92.5679
133.4200
80.8527
112.5768
71.5051
86.4852
85.7629
98.2305
106.7392
82.4480
97.9535
109.3371
87.1786
89.6871
83.5575
110.7415
104.2136
68.7206
96.0108
111.7414
110.6637
109.4102
101.5460
106.2043
107.9953
92.7275
100.6049
84.5830
86.1403
84.1403
93.7633
93.9694
80.7384
82.4900
99.2214
153.4219
141.3786
182.3594
95.9555
68.1882
74.1698
76.7564
73.3587
65.4168
57.5688
76.7923
69.1964
53.4294
67.3345
67.0875
87.2585
170.6673
172.7586
108.0175
101.3473
100.5375
122.7925
110.7586
95.7262
85.6294
72.7993
89.6424
102.2740
127.5791
94.5226
114.9905
77.7189
83.8064
96.7353
99.9695
86.4074
65.2267
79.1917
86.3942
90.0223
82.3407
59.8825
84.1254
98.7019
93.4942
91.9634
81.2410
86.1395
84.4615
101.1109
95.2852
72.4289
120.1666
113.5490
173.3782
103.9232
76.6623
82.8587
92.5548
59.2359
80.4971
78.3529
54.8458
56.6803
67.1805
71.9736
90.4794
99.3428
61.7465
65.9199
74.4864
77.8238
76.5433
71.7667
69.4499
87.0788
87.8569
64.7109
86.0282
95.2208
93.9650
91.4143
75.9936
90.9362
93.9396
99.8930
95.0400
80.5087
86.1687
79.1166
87.9774
90.8221
99.6476
99.0453
166.9153
142.5601
137.8554
118.1160
115.5128
94.2747
81.2422
90.0442
100.4368
99.5367
100.8178
91.5799
78.9487
73.7973
95.5745
89.0999
64.6476
82.1338
92.2536
79.6249
72.2729
71.8436
116.4186
118.2020
85.6849
85.9681
85.4317
95.8756
87.4467
77.9065
