dvars
nan
49.0145
51.3426
49.5558
52.4888
45.0795
48.6160
49.2572
48.8202
51.3495
43.4146
49.7176
56.0965
52.2055
48.0728
42.2492
46.8155
54.2639
50.4719
49.0702
46.2538
174.4920
144.5978
54.6625
50.8108
40.7729
44.4859
51.0866
50.1807
52.9649
44.0480
48.1476
52.4940
52.6886
54.4198
45.1683
46.0300
46.8066
46.6999
46.7575
49.4961
47.9139
43.5769
45.9150
51.3704
47.9712
53.8223
50.1743
46.0181
48.9440
49.1444
52.0693
54.0863
51.4938
46.7736
43.7603
43.5230
46.2996
48.1563
52.5517
58.7889
52.4625
48.1375
42.2508
45.9392
50.6528
47.9346
49.1880
48.0980
48.1698
53.0544
57.4096
52.0871
51.3110
45.6548
47.1250
51.0474
52.2315
53.6602
52.6985
53.4883
49.0061
47.5043
47.4208
51.7906
55.5922
52.1593
49.0397
40.9503
46.0228
50.8662
52.9767
54.9384
45.3996
43.2487
41.6615
48.4403
176.3781
106.1833
49.2188
42.1766
47.7758
47.3375
45.6268
45.5816
42.1309
51.9182
52.6945
39.8399
42.1822
47.4822
51.1200
52.1833
46.2236
47.7362
46.0868
51.3665
51.1176
48.6921
49.7108
42.1275
49.8242
53.5616
55.4215
53.8496
42.9937
47.8320
48.5778
51.7581
55.5839
46.6616
46.8960
42.0375
48.1316
53.5853
49.2868
47.9463
39.8513
48.0294
54.0263
51.9637
52.1440
73.1755
71.2281
81.2491
91.1863
79.4429
68.4031
40.1940
42.3251
49.1653
51.3001
41.9291
39.4207
43.2933
50.0851
54.3248
41.9099
36.1002
40.4909
39.4816
46.8256
49.7216
43.0964
52.8089
60.9435
53.0730
49.4753
43.6648
48.6708
52.2004
55.8002
56.1437
41.2161
45.4342
52.0104
43.4332
43.6943
50.7262
42.3448
46.6837
52.2887
50.1152
50.5366
40.8667
47.2580
52.6523
49.8915
47.6654
50.5416
53.0818
55.7490
52.6635
50.2993
43.5428
50.6175
54.9919
45.0626
49.6024
54.1865
56.1644
52.0450
42.1194
45.8830
48.9025
52.8468
52.5581
43.0074
47.8038
55.4386
38.2401
50.6175
55.9813
43.7889
56.7312
54.4433
46.4494
67.9112
64.7718
50.3740
47.8151
46.7457
53.6971
55.9111
45.4163
47.9764
54.2790
54.8886
54.7399
46.4137
46.2695
43.4268
47.3121
55.3289
48.8649
47.8504
49.3790
53.5851
55.6402
45.1154
45.5765
46.5712
50.8614
51.9270
49.6856
49.4534
45.3488
46.4090
43.9239
55.6885
53.5538
42.5170
47.1075
46.0030
51.2477
56.3251
48.8658
47.5813
40.7928
47.2061
48.3314
47.7611
47.7661
38.7270
40.1428
48.7034
49.9366
46.7613
44.9484
48.4569
44.5041
49.4012
52.7773
53.5911
51.6848
46.5900
46.1634
42.4925
47.7994
50.8926
46.2335
47.0657
42.3196
48.8296
52.6190
57.0478
58.2078
45.7322
46.6888
49.7749
45.6762
45.3478
50.9044
54.8513
48.6281
44.9838
47.4215
50.5619
49.4069
40.5885
45.0306
50.5807
54.5240
55.0180
47.4408
48.7106
42.8942
46.2821
50.8479
54.2262
46.3329
41.2289
50.5345
53.0059
48.3644
48.5576
40.1133
47.9533
57.0076
47.8524
45.2251
41.0963
47.9779
49.5659
52.1826
51.4973
45.9128
43.0610
39.1079
48.8030
54.9555
72.0866
58.5613
42.2436
52.7775
52.8284
52.9978
51.0206
46.8823
43.8869
44.4090
51.3185
54.2275
41.4350
48.6890
55.1695
48.4489
60.4807
55.4488
50.8080
47.1241
57.1558
59.0800
55.5075
50.6034
57.4127
62.7398
67.0785
61.6301
53.1667
59.0520
56.4816
52.4112
52.4332
58.2707
48.3502
50.7226
58.2829
52.4668
49.5537
44.8108
49.2130
49.8717
52.4730
55.2625
48.0232
53.0806
59.8898
109.2823
72.6899
42.4958
46.3576
52.3775
52.3675
50.4320
48.9651
54.7425
48.8580
71.7228
60.5643
68.8209
56.4017
55.1842
49.0096
46.9347
58.9505
55.5688
73.7466
65.8445
44.9036
