dvars
nan
74.9744
64.6622
55.5075
45.0279
46.0828
45.4883
46.9722
48.4935
61.9030
74.3470
112.0207
60.1207
49.1291
56.2778
60.2852
50.4990
51.7777
57.2864
48.7696
62.2059
104.8968
104.3843
127.3980
127.6019
170.5504
130.0944
58.9825
63.3371
66.1307
62.0782
59.5422
59.9729
65.3175
67.1323
56.6820
69.8288
67.5516
51.8330
57.8679
63.1306
65.5079
65.3099
201.5936
216.3187
108.5288
101.1932
58.5499
65.1056
64.7154
57.1855
64.7967
85.7409
56.8999
64.2429
73.5625
56.9884
54.3175
50.3612
57.9470
69.2510
70.8321
63.4289
68.7840
67.9615
69.4588
68.8654
75.1240
59.6081
56.0686
59.4509
69.7430
66.1912
49.8824
53.4758
62.8338
133.5604
103.1233
110.8216
103.6319
129.6652
155.7138
135.3226
140.2581
117.8621
85.6384
99.1323
76.6039
63.1812
74.3414
63.2345
63.6863
54.3418
50.0324
44.2991
45.0700
67.2143
75.3174
251.7841
382.4526
387.4583
183.9704
70.6631
64.0465
77.9887
60.0366
59.6912
51.2045
57.9510
102.4784
116.9540
143.5570
139.8994
104.3063
90.9772
56.4443
60.2095
87.8072
161.9858
312.4361
122.8685
103.3935
95.7683
49.6822
40.9665
46.8444
101.9341
145.7196
103.8086
180.3403
185.3649
213.3949
328.0807
262.7251
214.9344
130.4942
100.2743
86.1967
101.3522
97.3738
90.6662
90.5242
84.1664
246.6404
392.1670
172.9382
136.0654
134.8309
130.1608
84.5539
80.0459
59.2251
56.0628
44.7897
43.2202
63.4893
69.2000
70.7381
49.8353
56.7741
55.4175
61.0716
62.4832
58.9277
51.1002
51.1383
50.7921
55.1097
265.0829
184.8430
71.3547
65.8555
69.9139
93.7133
373.6324
291.3391
93.4197
65.0305
61.8333
60.0660
55.7644
60.6100
64.0828
62.2017
59.8220
49.9853
61.8797
66.6599
67.6134
62.0055
54.7467
57.8112
53.6279
56.2975
60.4870
58.1775
55.3259
60.1769
400.0450
329.9179
198.9657
68.7379
73.3021
63.2080
63.8040
52.4843
60.8570
69.0929
67.2456
92.1887
113.1274
83.3555
85.6154
186.2494
77.7850
216.0061
146.1277
104.5634
90.8968
101.4393
182.8443
173.2366
93.0105
79.3244
101.7095
278.3090
286.9752
243.3963
155.0723
71.2541
54.3125
56.2274
64.9523
68.9105
51.2628
53.4346
66.3801
112.1289
76.5922
48.3988
44.6667
43.6362
52.4129
60.8550
69.5459
51.7956
56.5592
70.6551
53.9371
54.7077
62.8498
59.2297
58.2329
52.7246
51.7043
53.6052
65.4389
46.2664
56.7326
59.6806
55.3476
61.4091
62.2474
66.0148
65.1892
62.5667
60.1627
49.5298
62.3208
72.1895
54.8680
46.2019
49.5592
60.5711
61.8924
45.8070
49.1582
70.5165
121.6626
127.0246
97.7718
70.3551
69.7219
66.4476
61.3613
62.7311
63.6454
65.2031
68.6972
52.6820
46.8317
63.3042
71.5186
52.1871
60.6374
61.1142
63.9506
63.7470
53.9673
66.5081
74.2264
58.6312
55.0153
55.3425
60.6418
63.1330
80.9414
73.4635
68.2981
70.8102
61.8982
66.6155
55.9666
60.2884
58.6780
86.0314
84.5229
62.8216
64.2190
67.7902
61.2564
58.1260
101.7766
97.8986
109.7275
121.2080
118.2118
124.5300
143.3487
104.3479
83.8325
123.7573
169.3065
161.4607
112.3684
72.6119
74.1854
74.2072
84.6347
81.6770
76.5004
70.3662
64.6723
61.3563
70.7549
71.9467
66.6713
59.1358
56.9225
62.7396
66.1902
62.9090
62.0637
61.8507
60.0147
55.4463
56.7856
61.6822
63.7554
63.6695
64.2053
65.7858
66.8261
66.3508
61.4577
64.2938
64.4874
64.6429
65.3814
56.3293
56.6754
70.1442
99.7771
95.8809
69.5095
79.9059
57.0490
58.1698
64.1820
75.1731
72.0626
100.8302
110.1386
82.0233
93.6882
109.8755
124.6674
167.8547
165.9265
120.5607
95.1198
106.6402
103.1210
119.8267
98.2700
111.6841
104.2286
119.4262
90.8439
86.8072
