dvars
nan
64.0259
71.7992
108.7274
92.9133
64.5518
92.3776
101.4080
95.0245
73.9634
73.8206
118.4372
130.5667
146.6366
70.4115
117.1637
99.5371
71.5565
87.1362
104.5290
109.7330
75.2176
78.7039
108.3422
120.3282
105.3817
77.0536
73.5441
79.9829
93.0580
92.3831
71.3604
72.5081
186.5270
224.4507
137.4767
109.1009
89.2195
117.9241
124.4204
67.0341
87.0389
111.1295
101.9525
78.9362
67.0385
87.8081
94.6919
78.0920
114.3252
104.0810
80.7227
70.2971
70.9507
81.0178
105.1489
111.8881
84.1137
80.3381
107.2994
107.2645
90.7267
92.2831
81.3337
87.4414
98.2137
103.4879
111.3032
94.5030
74.3906
56.1854
51.9331
49.1841
74.9691
95.8954
80.0597
84.3344
103.9178
83.1734
108.8564
110.2019
81.9173
68.6547
97.0770
114.7213
108.3396
88.6406
72.5747
107.2371
115.9302
84.4091
73.7175
79.7485
104.6225
118.7111
76.9809
96.3787
108.7363
76.2920
78.3429
72.6367
69.3063
84.8602
113.7564
96.5422
72.8366
106.6471
106.7064
98.7840
68.3868
99.5925
144.0672
215.3065
251.5864
128.1037
100.7005
83.1908
61.5487
68.2529
75.2363
74.4070
92.3297
94.0107
94.5063
105.8478
112.1330
79.6865
104.3586
191.0240
184.5867
77.4238
111.0425
92.0225
136.1718
119.8427
78.6950
121.1794
118.2096
82.0261
126.4293
144.1475
239.4515
179.6955
136.9043
90.4088
128.9115
106.6975
67.2716
80.6616
99.8772
114.2477
104.6723
98.2826
78.5391
69.0175
86.2853
105.1961
84.3517
72.4771
98.0348
120.2568
80.8782
81.0333
86.1127
78.4916
88.3043
88.2437
90.4989
78.7216
73.1503
54.3968
64.3228
66.4532
64.3548
84.5196
98.2010
95.1586
86.1616
82.5578
91.6570
75.7164
91.4389
78.1530
62.6522
71.9040
87.6845
90.7274
88.0236
88.8914
86.1121
85.6300
72.5397
85.7916
107.5042
209.1912
312.6666
121.4382
71.3331
91.5661
84.9083
80.3393
141.9518
178.4604
123.7955
81.4332
94.9621
76.8765
74.5224
73.9152
78.3129
76.6598
73.8239
83.9956
98.8864
106.0696
95.0069
76.2583
64.4862
72.3688
68.7915
78.6407
93.1027
79.6571
61.0725
50.9984
62.2931
82.6025
68.4889
101.8087
103.7570
144.2689
119.2911
179.9436
96.7599
126.6806
86.0625
117.8027
108.7325
73.2512
104.8341
92.2953
86.7213
80.8114
71.6471
85.7837
97.3690
94.6819
74.7212
62.7127
65.4656
68.4971
63.9447
78.1053
95.7158
90.9235
79.2507
52.8140
72.3888
76.1131
69.7178
71.9408
63.0396
58.4840
70.8163
78.3570
58.1857
48.0414
56.0647
62.1908
74.3041
77.0285
59.2135
85.9972
97.6875
72.3021
65.6278
98.9357
167.2480
174.7721
123.6494
119.1877
100.3281
70.0485
74.2008
91.9773
104.0364
190.4593
188.3615
129.3201
122.9563
102.2867
136.9476
125.8159
64.2672
76.9639
77.7148
84.1788
79.3148
52.5177
69.3362
72.9493
61.0520
66.4179
68.9367
64.7887
61.2728
61.1184
90.1441
95.8037
64.3487
74.5696
79.3591
67.8094
62.1697
75.1894
92.4570
95.8502
71.3608
60.7458
71.2262
84.9090
89.7352
79.7314
63.8951
67.7267
82.4971
85.6016
80.1850
103.2332
133.0530
290.0035
260.0406
165.9714
124.4208
104.8953
133.4428
184.5270
191.5119
128.0547
75.5124
64.6764
65.7825
81.3959
116.6720
117.0015
107.2082
110.5621
112.4241
89.6050
68.2654
98.1315
126.7153
81.1761
89.3940
120.2674
107.9566
78.1334
86.1032
89.0593
91.1903
93.6407
64.5263
92.7471
105.6807
75.2205
80.4568
107.9604
75.2657
81.7601
105.6559
75.2229
75.2826
107.2561
106.6689
76.8178
95.7884
113.1445
76.5800
101.1420
123.1025
92.0737
75.1102
99.7298
106.5268
129.5871
94.6974
132.1207
129.5789
93.4551
122.7128
155.1191
200.7664
176.7765
135.6584
113.8742
90.6427
79.3314
118.8522
137.3902
103.2866
