dvars
nan
64.3159
60.7963
68.3543
98.2794
107.8331
81.8351
78.0234
75.9385
61.9686
67.4799
78.3587
67.8404
60.0371
72.8596
77.7660
69.8905
60.5060
57.0328
67.5822
77.2678
79.9256
68.7155
81.4366
90.7243
76.4683
84.1341
74.2495
75.4611
73.0182
73.2314
68.3655
68.3470
69.4832
72.6665
70.3541
63.6688
60.2993
62.5650
63.6253
65.1182
64.2751
64.4640
63.3387
66.5498
66.4460
70.2330
70.5507
69.4748
66.5127
65.4894
63.1281
81.3507
121.9898
107.5488
86.2258
84.8851
75.6750
64.5556
63.9582
63.0379
65.2690
75.5049
75.5671
78.5107
67.1652
56.4741
74.8492
73.2022
94.7809
82.9223
64.8260
82.2811
92.8575
77.0985
62.6465
60.0414
86.6761
69.1657
60.6161
78.8634
69.2537
60.2294
74.7306
78.7153
61.2758
69.7321
76.0470
81.6439
87.3812
101.1021
89.9241
80.8705
82.2857
61.5374
78.3634
81.1476
66.1215
65.6591
84.4967
86.0201
76.4826
65.1516
61.0684
63.4254
75.4503
81.8958
68.9580
72.5519
69.8524
62.7636
67.1882
77.7400
78.0799
64.7409
58.2069
60.0583
66.8457
72.4408
76.2640
67.1151
59.5830
56.9966
56.7064
61.5144
64.1721
68.9864
69.1844
75.1434
78.2061
80.0230
67.1257
69.8535
72.8958
66.6377
58.4986
62.0257
64.2732
66.5812
73.0972
81.1103
91.9095
131.0914
101.1418
77.0702
79.0151
74.9258
76.5289
79.3084
63.9291
59.7731
72.4315
59.6575
64.0629
78.7118
77.2241
64.3510
59.9241
63.5214
72.0056
70.2299
64.3743
61.1159
57.3674
62.4242
64.3165
71.2060
74.0579
64.2878
59.0662
72.2201
79.6961
107.5716
107.5760
71.2005
97.9113
93.0203
72.2338
65.8001
60.5565
60.3805
70.1383
82.7239
80.3105
72.2678
62.1858
58.4726
59.3615
62.9753
72.3097
77.7614
73.3246
60.7893
87.0457
95.8220
69.4638
63.2277
66.9290
70.6984
76.7198
75.0157
63.6869
59.6984
66.6019
72.2780
59.0531
65.3793
80.2070
68.9958
58.1435
65.8459
75.0553
70.4263
57.4091
68.7335
75.8031
62.8051
86.1108
65.4327
64.1832
71.1807
74.4241
75.9665
74.0849
68.6715
66.0538
58.0257
57.5667
55.5367
57.7922
69.8062
94.5598
100.3941
79.6401
68.0065
99.9302
100.4994
79.3720
65.8509
67.4555
74.2775
129.9323
116.7326
83.6007
79.9575
79.2295
68.3003
56.8016
63.6632
69.4711
73.3912
63.0063
56.6132
59.6944
67.5379
69.5170
70.9015
69.9723
62.3238
57.9102
57.2028
58.2221
63.5757
66.8817
70.7390
66.7744
58.7003
65.1776
73.7513
91.0382
80.5731
63.0506
65.7434
73.3061
75.2445
75.5864
85.8658
101.2314
105.0742
86.4751
70.0538
71.3697
72.3417
64.8917
57.6705
64.2602
74.4872
133.0182
82.9459
66.1349
59.9985
82.6679
81.9973
69.1897
57.1319
60.4448
72.4271
68.4432
58.1126
68.0015
81.3453
66.1268
68.4543
77.7703
75.4054
78.8928
72.8356
62.2033
75.3678
72.9956
68.6491
63.2836
60.0616
58.5077
57.8499
61.4291
60.8791
63.9816
67.8943
70.7801
76.0732
75.7407
70.4099
60.6506
135.3832
99.9965
72.3068
66.8208
79.4499
82.1121
64.4303
64.1026
60.3994
58.8051
60.7575
61.1880
64.1304
69.8435
75.6420
81.1405
72.4301
64.6169
58.9642
58.5025
64.7171
67.3644
70.5529
71.7432
64.0728
59.0914
57.3778
63.9134
68.2240
71.6149
110.7137
100.7313
72.5741
70.9030
69.7630
65.1027
60.5146
61.1869
62.8067
68.1004
69.2865
67.3316
63.1466
65.2718
153.5148
157.5800
66.8667
61.3312
70.0384
77.1262
65.1831
57.9156
81.2361
78.9265
55.7000
74.6953
75.4396
60.0312
89.6906
85.4804
65.4472
78.4352
75.4359
72.5702
71.5774
69.3674
68.6187
60.2617
56.8833
56.2828
60.8164
67.9509
66.0841
87.4683
98.6818
69.2758
