dvars
nan
64.9391
68.2923
66.7270
63.5434
60.9614
66.5438
67.6052
72.2672
83.1450
71.7094
65.6334
75.1239
77.1631
66.7667
64.1809
65.4710
67.5172
64.9991
64.7231
66.7779
61.2737
63.3026
62.5564
62.5401
67.2159
67.8720
65.6176
64.5712
66.4638
65.1541
64.8410
61.8298
57.7934
59.0605
59.4623
61.0065
60.8101
60.1410
60.7206
60.8494
62.8053
62.4081
65.7477
67.2972
66.8192
67.0070
66.3472
64.1212
61.8153
63.8941
64.4454
64.9993
69.2392
64.7451
61.5525
65.9602
67.2494
71.9009
69.6283
63.5906
65.3025
66.5171
65.9561
68.3056
73.6306
66.9957
65.3349
65.8495
68.1877
66.7594
63.2590
62.7618
59.6564
61.3307
63.0845
59.9079
57.0989
58.3463
62.6231
60.0857
61.4329
63.1804
67.7674
64.4761
63.5951
64.8629
65.1802
66.8679
66.8102
68.3794
66.5886
70.6992
70.4740
69.9036
69.6603
70.1895
68.4864
69.5616
67.0187
67.5397
63.8990
65.8481
70.3870
66.7026
65.7769
64.7123
65.3882
63.8585
62.6074
62.0198
69.0844
67.3528
73.9437
69.6408
67.0780
72.9674
72.3807
66.9251
69.6214
70.9733
60.1128
60.5407
69.2598
64.9012
63.4176
72.8081
69.5262
66.2492
71.8150
74.3768
72.5906
66.3395
72.9259
69.8573
65.6879
65.4698
72.0154
63.5472
69.2108
67.8357
63.9758
61.1409
62.8750
66.2536
65.6157
66.1091
64.8563
64.5057
63.7180
66.2955
63.0774
69.6512
72.5126
68.7759
69.0612
69.9607
74.5956
69.9912
74.4202
74.0074
70.9311
70.6067
65.2077
63.0908
59.3349
63.9120
67.1145
64.2389
66.6599
65.8445
65.8416
68.6016
64.0311
65.9816
62.7844
62.7336
62.9743
61.7863
60.4651
60.8549
60.5919
62.9665
66.6976
69.3643
69.3294
74.7899
71.0173
71.1465
70.1723
70.2027
69.1753
69.3421
68.2307
72.3235
71.0931
70.9233
69.5378
74.7259
67.8730
65.2013
70.1501
72.2067
72.0115
69.9176
69.2523
69.7165
67.9549
68.2047
69.8871
65.6040
64.7478
65.6228
66.1087
62.7974
66.4235
69.8676
68.9005
63.7803
67.3841
70.1070
75.8312
71.0905
86.0891
75.1208
71.2447
66.2741
66.0908
67.6725
65.4220
71.5753
65.3463
69.2842
65.3516
64.1872
72.3398
70.6290
70.2355
64.8622
63.9664
61.8903
66.5298
64.1286
61.1945
83.4474
73.2140
72.5557
71.5245
71.3340
73.6564
71.3672
70.1978
69.0056
69.8892
65.5784
65.9078
65.9529
67.8127
67.6181
65.5382
65.5287
68.6555
68.6322
68.3994
70.3223
70.3806
75.4912
72.8788
69.7360
68.8935
66.3478
72.3241
72.5969
71.8304
72.2896
63.1418
61.8446
70.9582
71.6620
68.8108
68.6525
70.1333
61.3669
67.6202
71.7266
66.5155
68.0373
67.2736
69.3002
68.0999
70.6160
68.9819
65.3773
75.2872
76.1286
75.2770
76.4698
73.1226
69.5699
71.2406
71.4501
72.2650
80.0556
95.6330
68.7817
64.5144
69.4098
76.7374
70.5996
70.2539
70.4795
70.2516
66.0528
67.0381
66.8137
66.4729
68.8360
68.9475
69.1118
71.4715
73.6526
69.6741
69.8315
69.5060
70.9752
67.9897
69.0969
68.9918
67.2413
70.4687
73.8521
75.3546
74.2903
74.6955
72.4517
70.4492
72.4633
75.4851
75.7805
73.9345
71.4287
74.9166
76.0403
75.6963
74.1628
71.9339
69.4966
71.4162
74.2781
72.4714
71.8347
73.5984
75.1820
92.4503
78.7179
71.9067
84.1647
86.4544
69.1086
70.6723
72.9102
67.9579
65.6363
64.1652
68.2749
69.8880
70.9132
70.4743
72.3049
73.3905
72.2913
72.5801
76.6307
73.9115
70.0717
72.4660
71.6578
72.5830
75.3939
74.1352
70.3318
71.8346
74.1611
70.3587
66.1586
69.6083
78.1747
74.9175
63.9188
66.9159
67.2301
71.3457
69.6002
73.3508
74.7946
67.0584
69.4082
77.2624
70.8310
70.8972
