dvars
nan
50.9068
56.7480
57.1131
54.1231
53.1156
53.0040
55.9403
56.5004
50.0801
58.2873
57.0831
55.2952
58.3791
55.7280
53.2539
55.4833
54.5813
55.2048
58.3633
58.5763
53.5545
59.1870
59.2841
67.8032
69.8882
54.9261
48.9997
51.1605
55.2754
44.6860
47.2173
48.0750
51.3113
58.9462
48.4102
48.7757
48.6533
48.7405
49.7697
46.2549
51.0317
53.8924
52.2059
54.9435
53.6563
54.2400
54.1283
54.5885
57.8267
52.1230
49.7820
55.4365
54.2813
47.9885
52.0602
53.2880
51.7712
55.8582
55.9126
54.4263
59.8255
54.9803
47.0207
51.2749
51.7892
53.2505
50.8390
56.4247
58.1047
52.3408
54.5268
57.6839
55.1383
53.9668
49.2287
51.2218
51.1363
51.0211
51.6286
52.8485
52.6088
52.1416
49.9821
49.5659
49.0537
47.5252
48.7258
47.7890
48.6303
48.9247
49.8974
51.3759
52.3598
59.8949
68.0285
79.7836
86.6018
62.5353
53.1762
88.0253
77.9226
114.7061
75.8930
71.1151
63.9655
73.7017
62.7450
68.7780
60.0443
51.9204
55.8604
54.2425
55.1927
66.1071
72.5826
92.8392
129.4261
56.9647
65.5295
55.9993
54.7614
68.8394
70.2792
56.3496
56.8106
53.5394
59.5692
63.2769
61.8983
63.7393
58.1738
55.0392
54.2395
54.1591
53.4046
52.2385
53.4451
53.4384
55.9166
52.4813
52.9772
53.0107
53.4841
81.2894
86.7786
84.7394
62.7751
53.3122
52.4806
51.0837
51.2703
50.9746
53.8717
55.4409
55.2425
51.8736
58.7346
56.5091
55.3998
55.0608
50.4725
51.1035
51.0445
52.8687
52.5923
52.2825
51.8471
51.4446
50.8094
52.7698
52.4795
53.4072
57.8513
56.7749
52.0474
55.5747
57.9364
55.6635
50.1773
50.8685
48.3411
50.4327
53.7076
66.0339
60.5010
82.4920
58.6624
53.6989
53.0741
53.9139
49.6636
51.6043
50.4502
50.5795
50.3091
53.0265
58.6419
60.7315
49.4771
47.6865
47.4212
49.9839
47.8683
50.6564
63.6123
74.0398
63.3266
58.5118
58.4322
53.6085
53.1415
51.5492
48.7508
48.5141
48.4876
49.1932
53.8766
58.9572
47.8273
46.9134
51.0637
53.4986
52.7787
53.8472
52.0126
54.4980
55.3315
54.1997
55.4617
54.8293
55.6044
55.5096
61.0550
54.9390
56.0425
59.0675
57.4027
64.7071
83.7856
73.4804
61.0022
59.6692
56.6591
53.7632
55.4875
50.7838
52.1511
57.8882
57.6836
59.7661
57.7365
71.6659
87.6682
73.6090
58.1044
54.8694
56.9610
60.5949
67.1683
58.1480
56.5982
58.7196
58.9825
66.4325
62.8469
68.6094
64.2632
55.1505
58.2957
57.5922
59.2563
66.7372
66.5080
63.3142
61.2448
56.4635
55.5471
59.2660
60.2127
61.9001
64.9247
67.6521
65.1909
57.2549
57.9359
56.3481
62.2266
68.5698
69.8345
61.3007
55.8298
61.5289
56.6235
56.9155
62.7933
56.2806
57.1184
56.9103
54.6995
63.7900
63.7603
64.9341
65.7029
63.2457
60.0827
63.2491
58.9531
54.8726
57.6432
54.8273
59.0219
63.5676
70.8483
65.2857
62.7942
62.7166
61.9951
59.1999
51.9512
73.2128
88.5279
88.1228
69.2175
65.1862
58.8748
61.2524
56.1269
52.4569
64.1405
61.5538
61.0250
57.3222
69.0215
63.9954
58.2863
60.7244
68.9240
59.0591
65.0711
59.4359
71.3262
65.9018
56.6842
56.5669
58.1890
70.3172
65.9276
58.9160
60.0698
64.9437
69.0402
66.5819
62.0128
62.3385
60.3750
58.6474
60.9907
63.0013
63.7591
67.7760
59.1106
55.1100
62.0096
61.5003
65.1323
63.2844
65.9461
75.9339
68.7085
65.3817
69.3069
66.7362
62.6019
63.9228
61.0376
61.5326
59.3242
57.3303
64.1724
63.8680
71.5074
64.1253
63.9268
65.0769
79.2353
79.1204
66.1869
69.2063
70.8387
67.8447
59.3694
72.2769
63.9846
66.7301
73.0610
72.2662
106.5513
75.5892
85.6629
