dvars
nan
56.1819
58.1543
56.3607
57.7253
59.6565
53.3204
52.0169
52.9788
48.4586
47.7732
48.1772
49.7244
50.4853
50.2250
50.9097
48.8760
49.6633
61.8775
56.9218
49.7819
61.9085
61.1739
59.3885
62.5990
60.7252
61.5380
58.8087
54.5368
53.8982
55.4305
56.8697
52.5789
52.6319
53.1428
55.0691
63.6237
182.8609
112.9431
141.9738
76.8043
71.2092
60.5951
77.5195
165.9967
166.5705
79.6524
62.8226
69.2185
75.7538
74.6335
68.1364
68.1530
67.8930
62.9734
229.9898
145.3722
59.5872
60.5969
55.2229
52.8369
52.0751
58.0302
55.6071
53.2750
49.8994
51.5039
55.3380
59.4372
62.7124
59.8877
58.4248
51.1312
51.7603
51.5112
50.4294
50.8322
49.3552
50.3302
58.0140
55.0815
71.2232
58.6399
88.5522
160.8032
109.1648
151.7777
95.2530
62.7531
63.3180
54.7621
55.1341
50.5379
51.7218
52.4828
54.4262
52.6128
52.4495
50.6247
53.2424
52.8605
55.6039
53.1002
56.8370
56.3192
54.6963
54.0708
54.0805
60.8974
56.3344
62.4318
62.8131
57.2811
57.3829
53.4746
51.5791
52.2741
51.9750
51.1428
58.4942
61.7547
53.4860
53.0331
55.9798
62.1095
55.7413
62.8598
69.9032
65.9159
65.2556
62.5660
61.8814
62.6781
66.6794
59.2739
71.3811
61.6083
55.7247
54.5229
54.9214
56.0262
58.0613
57.5772
56.7800
53.0310
51.4686
51.2360
56.4394
54.0118
52.2513
52.5991
53.5877
63.1986
69.9437
61.3409
59.9964
58.9886
57.8436
57.2155
63.5826
54.5873
59.7292
65.3199
61.6132
52.2632
59.7690
66.9790
72.6045
65.8538
63.7667
69.4406
72.0530
63.4523
68.2902
57.8830
50.8424
50.9457
54.8086
57.3911
54.0438
68.8636
62.2214
66.1300
67.2486
64.7334
79.4903
62.2128
60.1690
79.2024
91.9614
79.1257
74.8332
73.0925
67.3452
68.6709
61.7042
69.1507
83.0150
90.8822
82.6543
89.5760
81.1235
70.6280
70.9707
64.2960
67.0775
116.3487
136.0246
72.4003
66.0976
67.7706
78.2402
62.0021
62.0083
57.9093
59.7027
63.5619
54.5588
55.9169
52.6808
53.4907
61.3322
65.3925
70.8024
75.5945
67.0692
56.7674
63.2245
76.6829
79.3479
71.7490
67.3881
69.3181
83.1197
74.5442
69.9174
62.1682
62.2661
53.5275
57.3064
72.2751
68.7662
68.0345
59.9660
62.0673
70.1950
68.8336
65.1653
56.3207
56.6456
58.6271
61.4573
60.6978
59.2294
57.4344
60.5272
72.0556
99.2112
99.2522
90.0522
71.2689
79.2628
70.2708
77.5426
76.7719
85.0136
81.7825
84.9788
75.3619
73.6193
69.3261
65.0620
73.7067
81.0085
79.0894
63.8878
77.5754
82.7328
78.6723
71.3037
91.3319
80.7014
70.3121
81.1462
82.4579
81.8186
68.4684
78.6530
65.1660
67.3622
68.3733
73.1034
77.0052
65.9401
74.9519
82.7327
82.4484
62.1863
58.3932
78.8777
78.0762
80.8250
64.5885
76.6933
71.4403
65.1351
64.5535
68.1816
73.9342
63.7105
63.9956
73.4950
74.8770
72.9085
63.0486
62.9115
58.9986
64.0190
66.4044
71.0698
68.8434
76.3763
85.4490
72.3061
69.3205
81.2596
61.3007
78.5277
77.2461
80.5538
85.2915
83.3912
66.9681
79.2643
74.3857
68.6367
88.8839
68.8512
79.2954
78.4298
75.8784
73.4717
67.4498
68.2471
69.6403
57.0575
66.7434
69.5706
65.2045
69.1828
70.9454
66.5569
71.6118
79.0764
68.0976
70.1986
79.2583
72.2316
65.0104
68.4983
71.2508
72.7596
73.6409
74.0879
78.0606
78.5575
75.7957
73.2108
72.0627
71.4424
69.6345
71.1826
69.9626
74.5218
71.2638
65.3099
75.5455
70.6854
70.4659
69.4535
68.7541
67.5003
66.6953
69.2277
63.6679
72.6231
74.7387
67.5498
67.0209
71.3169
67.7088
78.2099
67.5208
65.8654
64.9942
66.2686
65.5635
58.8147
58.2263
61.9095
