dvars
nan
61.5643
73.6642
70.4674
68.5679
73.9246
78.8472
69.9432
67.2661
69.2569
68.4457
70.1776
72.9805
84.7691
86.3422
75.3373
71.3217
62.8710
65.1181
65.9498
66.3512
62.2874
84.6776
78.6997
56.1771
77.9385
84.4688
59.6388
80.8788
95.1267
76.6030
66.4664
64.4814
77.7228
84.5718
74.5092
67.5108
71.3175
78.6948
84.8649
75.1567
66.8923
68.1902
66.9454
68.1003
71.4333
67.9971
68.2952
68.8889
66.6249
67.8370
68.0497
67.4374
65.8638
66.6399
69.1486
68.8185
66.6523
63.1576
67.9983
74.4525
63.0480
64.3514
66.6478
62.6250
61.2768
56.3158
57.7350
60.9411
59.5695
63.6598
63.7542
60.7368
65.9891
66.5055
62.3237
65.0836
66.4701
72.1753
70.3067
65.9754
66.5863
65.7072
74.6993
73.1525
72.7682
67.3584
63.9457
71.6792
72.8470
68.7760
65.6096
63.7062
63.7828
74.1528
78.4227
78.3072
69.7749
68.0110
65.8872
70.3205
71.2623
72.5743
72.1035
69.9417
70.0813
67.1868
74.5079
81.5918
83.3305
87.1611
82.8902
76.6566
75.0258
71.6347
69.1830
71.1596
67.8749
66.5951
66.1790
65.2194
64.0637
67.0012
72.0307
68.8832
63.3861
64.9010
70.5419
74.4383
71.3913
70.7131
72.1542
75.0751
67.8220
67.0152
65.3464
66.4500
68.6191
66.5021
70.0855
68.0402
66.0515
61.6038
62.1078
66.7615
65.2871
65.3518
66.5673
66.8705
70.8387
68.5288
68.4944
66.1405
63.0452
70.8975
75.5156
75.7056
73.3256
62.5274
60.3840
68.0002
65.9191
62.5555
65.9995
66.2871
69.9858
68.0216
66.7203
60.9717
59.6528
66.7918
64.0754
65.5139
67.8250
65.9731
69.2348
70.7124
67.5210
62.2980
67.3598
71.3458
67.8692
61.1408
59.9948
62.8846
59.3403
65.1971
67.0858
68.0575
66.1462
65.5340
67.0011
65.6015
65.9694
68.9191
69.3023
64.6963
70.1868
69.3988
65.8022
58.7962
61.8051
68.6391
67.1034
65.9411
64.2464
62.7665
62.1208
73.3246
79.7531
68.0727
64.2363
63.0355
67.3544
71.9934
71.3388
66.3774
68.8386
62.8810
65.1970
64.8562
59.7516
66.0594
63.6010
67.4266
78.8729
71.1446
69.8913
66.0469
63.0149
62.2548
62.8008
69.1554
66.9028
67.0085
68.4003
69.9647
68.7377
61.9900
67.3692
66.8388
74.6167
66.5316
71.6163
64.0450
61.7445
64.6168
63.2577
70.8812
72.4525
65.4880
63.3267
65.0301
64.3652
60.1222
65.7114
70.6464
75.4476
86.2898
88.2158
81.9124
72.0875
77.0072
67.7287
66.1333
67.8918
77.0067
72.3025
68.6523
62.6724
74.6210
70.0606
67.7276
69.0258
70.4826
60.2388
67.2136
77.3957
75.9050
79.9739
75.1017
70.3653
64.7024
70.3072
74.2345
72.1437
65.1567
65.2434
63.1713
66.8345
67.5773
68.2260
65.6503
60.1506
64.9563
67.8515
66.3472
63.5577
64.4789
63.5583
64.6082
65.5274
64.2335
67.0326
69.3197
64.6351
65.8134
68.4548
71.4331
73.0111
70.0025
69.8517
68.8523
64.1152
69.4883
68.3714
65.7580
64.8133
65.7274
59.8096
69.5721
69.7579
68.8926
66.0732
65.6822
65.2196
62.7014
63.7927
71.2800
78.4050
73.2409
76.6836
70.7879
68.8824
67.9789
70.5902
68.6588
69.0349
67.2375
68.0420
68.1762
72.0851
74.8661
67.6252
66.0963
65.8277
69.5496
70.5407
71.9456
72.2770
66.2043
64.2870
65.0183
70.6531
66.6771
67.2921
65.7595
66.5266
65.2650
61.6732
69.1768
66.4044
74.0139
68.0715
69.6024
72.3113
76.6342
77.1801
78.0233
73.3614
76.6068
77.2473
78.4252
76.1782
73.1702
70.6989
69.6227
69.3887
59.7557
68.2579
69.6495
67.1667
64.2257
70.9917
71.0191
60.4686
52.2490
64.9205
74.8030
68.5646
66.4353
68.3512
68.9267
66.3716
70.7955
77.7612
74.8583
69.3906
63.7720
70.8237
