dvars
nan
77.8562
66.6592
78.2651
78.3844
78.4478
83.6229
64.9060
79.0682
87.8079
86.5826
89.2327
73.9139
73.1239
71.6327
72.4496
78.2756
79.0588
73.9938
72.1610
82.6840
87.2945
88.1378
73.3421
73.6035
66.1659
67.0514
69.4433
81.0415
85.8356
86.8824
91.0134
81.7202
82.1262
83.6664
79.5088
69.1739
66.8733
70.1419
72.7313
68.5345
73.6276
83.2291
86.9561
96.0039
89.0039
87.0102
81.0368
81.9530
105.3642
115.2795
86.2209
79.6213
82.7310
93.9342
91.1170
96.9092
99.1610
83.8490
81.1096
75.9970
75.5008
78.8871
82.9451
90.0520
75.2222
73.6748
64.5286
68.8971
81.1490
79.0024
76.7453
64.7259
75.0986
88.7851
79.3929
79.4174
73.2636
80.7837
82.2429
72.5235
83.8409
73.4418
68.5823
101.7370
145.4531
108.9295
92.2054
181.2286
213.1985
254.1423
120.7452
91.0244
83.9031
97.0737
70.8723
83.5785
158.7284
76.0464
62.4111
88.3687
118.2538
151.0311
147.3101
142.5009
73.8134
54.3916
50.4913
65.1924
65.8158
69.4345
82.4232
88.4418
104.1208
162.1888
165.9830
117.8158
104.8313
87.6507
79.6394
78.6445
98.9323
88.6114
94.2640
101.6438
106.1713
105.9468
97.2819
94.2263
75.2514
78.8433
123.5142
129.9440
79.9384
69.8792
71.8942
77.9908
77.0022
72.8747
72.2044
74.8008
81.1161
81.7768
76.2653
69.1268
67.1878
86.5749
92.1176
92.4340
99.1388
80.6979
72.0676
71.8385
75.2607
73.8341
72.9523
83.4102
92.5595
95.5319
104.7424
94.1127
108.5366
96.0117
104.4539
109.3458
102.7917
96.1581
79.3731
71.0080
77.3318
81.3230
84.2955
69.5331
76.7880
74.9541
77.2696
86.3083
71.1483
67.3135
91.4616
91.2120
90.8860
74.8164
76.5347
92.8256
80.6926
77.2368
101.2817
130.1533
92.2622
85.1749
89.4773
76.4792
87.2051
98.9095
97.6812
88.1245
77.5509
75.8507
68.4328
95.1693
128.4273
93.4058
110.9704
110.7589
129.4320
120.7587
83.5467
88.3336
96.6735
96.1533
81.5289
74.2445
69.4049
86.9123
100.7826
95.1427
98.6871
78.3411
71.3178
68.5893
72.0740
95.3277
89.0809
84.3513
89.4269
113.4222
154.2922
118.8461
123.6201
96.6812
108.8416
139.3996
132.3981
125.4332
126.0232
104.9943
91.3248
81.9251
63.9947
69.4449
69.5161
77.1207
95.7452
100.5332
95.6248
95.3834
86.9558
70.8478
72.1037
69.9782
70.4136
70.5843
79.7305
88.5605
88.5933
89.8878
78.8713
78.8625
80.3178
152.5133
225.1767
140.0057
119.7651
159.5384
140.6965
90.4966
94.7166
103.8039
94.1108
134.6198
94.4448
121.1702
120.8495
110.2457
117.6994
116.6164
96.4079
88.3801
77.1162
173.4770
231.3626
149.9962
159.7035
84.2704
79.1201
84.5459
99.4432
100.5246
90.4778
88.8459
69.3028
79.0306
74.1293
73.5647
122.3809
180.2470
269.9391
116.6590
87.3139
92.2560
100.1360
98.1267
157.7245
391.8631
334.8936
296.5863
122.8279
107.6322
99.2159
88.0117
92.9918
47.5225
67.1958
82.8700
87.4381
102.0175
100.2884
114.2193
75.3803
74.8174
218.4984
111.9727
95.1706
86.0956
117.6475
131.6236
121.4152
178.1118
353.4335
229.5569
216.2761
413.8270
267.3219
151.5575
293.3474
249.1138
269.5083
165.8724
111.3182
109.2270
57.8199
50.0989
174.1942
222.1039
279.4663
286.0744
147.9961
58.0752
126.8452
303.6537
214.3454
148.7926
121.1964
119.3611
193.7079
364.8305
262.6408
149.5133
143.6011
152.6105
371.4822
280.4760
136.3788
137.7708
123.5151
105.3563
94.8246
79.9604
52.9646
81.3413
112.2653
124.4483
123.3226
116.7412
131.0636
79.3717
72.4799
96.4253
85.2471
84.0149
83.3520
92.6825
99.1869
88.8342
91.9270
84.1280
299.7499
265.1279
170.8403
123.6651
330.9253
183.5739
125.9261
104.2326
107.8415
124.6807
99.0872
91.8946
102.6986
