dvars
nan
70.9390
76.4656
83.6190
86.6458
75.9217
62.2917
59.8882
55.0317
60.6609
65.8767
76.9762
87.6999
83.0115
84.0683
82.0729
83.8177
69.4555
61.7206
60.4441
72.3744
76.5802
82.2621
86.5526
82.1940
66.9575
57.2452
58.9222
63.7607
75.2592
83.0674
78.5554
74.8684
76.6812
82.9794
83.8877
83.1050
74.2110
70.0379
60.2340
57.0170
55.0118
88.1226
97.4184
65.8535
66.7674
79.6264
90.7925
86.4688
81.6849
73.6252
59.5421
59.6815
72.3064
108.1779
115.9357
90.2170
79.1610
57.1488
54.4227
60.9346
67.5006
72.1578
98.6129
99.9721
83.6746
61.7284
49.7113
55.1373
56.8204
67.6946
82.0538
93.2589
83.5532
71.9910
69.3801
69.0464
68.4484
69.8560
89.6538
98.3328
69.2456
62.3814
86.1744
85.4513
77.1006
85.7587
77.2147
63.2479
58.2143
62.3533
78.3836
83.5707
91.1963
94.5693
97.0589
92.8573
89.2348
81.8962
73.9016
66.8507
58.3471
70.7249
82.3433
94.1541
92.4442
68.0388
58.5040
69.2703
89.2612
87.7950
69.0393
61.4580
66.5689
86.5289
97.4508
87.7582
71.2025
63.4761
68.8379
59.2663
61.9763
65.5912
70.2309
72.6981
84.8125
92.0323
90.7265
86.6931
65.7777
59.5436
63.8957
76.0297
75.4350
78.4604
90.5729
113.9336
85.8298
63.9345
62.5702
76.0568
102.9654
99.2600
71.0047
58.9634
58.3795
68.6216
69.0052
67.6983
78.5057
108.5376
93.9579
77.2336
69.6554
62.0089
63.5707
66.2456
86.6561
94.7254
88.3536
86.7301
69.7330
58.9708
50.7867
55.3963
61.6483
77.9230
82.4790
79.6193
64.3352
62.2143
75.1304
69.2665
67.0857
69.4093
65.6808
65.2410
65.7898
60.4910
71.5039
78.5369
93.0305
102.7166
100.5655
85.9025
76.2820
74.2174
63.0902
63.4702
64.7130
78.9497
88.1495
86.8858
89.4166
100.0091
89.2678
66.1007
66.2496
64.6265
78.7353
82.1111
81.9430
76.7100
73.6804
77.1839
85.1384
80.1058
70.3761
64.8838
74.8594
71.2843
71.8855
67.3428
56.6728
71.8204
85.8174
110.4861
111.7524
90.9472
85.2034
66.6655
59.2143
58.9482
73.4044
74.4191
89.0683
98.7078
90.2049
75.2916
55.4586
57.5566
58.9615
71.3983
87.2851
97.1612
84.5815
58.1044
62.4822
67.3388
80.0602
80.0612
101.5435
97.0286
54.2131
63.3326
83.0919
89.9869
96.7929
86.2293
73.5931
58.4948
73.9572
89.1994
93.1440
93.7800
80.7076
66.5475
58.9676
62.9345
76.6137
108.6813
106.5461
111.3290
93.8181
77.1368
69.8758
66.0624
74.0041
125.8324
198.4479
142.3253
75.4642
57.7770
53.7644
71.6074
81.6810
93.3393
89.0673
68.2337
61.9109
56.4793
78.0369
90.6742
85.8456
76.5396
65.4030
66.0596
57.8530
62.2891
66.7410
74.7388
78.1203
92.7751
88.5133
53.9915
56.9898
69.0380
84.9564
79.4325
64.8042
63.0542
59.8085
66.0228
68.9341
79.2314
77.9429
106.3246
113.9727
61.8019
71.1616
77.1203
75.8184
78.1795
90.9114
86.7195
74.0041
68.9954
55.6527
57.6382
61.9576
72.6502
72.8488
58.6879
63.7096
66.6779
72.7351
63.8464
78.9455
114.3729
137.6790
115.1184
53.9720
78.8084
72.3715
61.4054
81.0024
114.8683
93.9161
69.4460
58.3951
68.7789
78.9024
91.0081
95.6128
97.8265
88.6934
66.6870
65.1102
64.2450
88.0454
95.7688
84.5849
77.5057
54.4151
85.6350
91.2563
123.4583
110.3864
128.1991
105.4956
56.4791
52.2453
60.9135
60.7274
77.3004
78.6895
82.7589
85.2298
106.8469
94.6350
65.0836
75.9835
85.0651
84.7929
97.2105
84.7538
75.6190
66.6756
84.9279
62.0707
71.4789
60.7541
75.4849
77.4990
77.1773
81.3328
86.9705
101.8559
99.7553
91.0882
83.2068
59.6412
70.0978
79.6206
89.5975
103.6752
85.2377
69.5409
71.7917
73.9881
