dvars
nan
113.6244
102.9646
100.0316
108.0795
108.9145
92.4648
81.6032
104.2727
86.2098
104.2360
71.2256
84.5106
98.5522
68.7059
73.5785
90.0289
85.0765
77.2686
102.5313
109.5230
105.4365
106.3120
85.9655
89.2821
119.4058
144.5291
121.7954
105.5910
99.2872
137.4102
126.9084
105.7415
117.5688
114.9930
136.4874
122.3469
105.9629
105.8162
133.3396
140.5452
103.6378
143.4836
163.9387
103.7695
98.8504
123.9340
86.0842
88.9664
125.0389
99.4008
76.4615
120.6891
110.1440
104.0040
134.6485
89.4984
90.9249
96.4718
103.2575
138.2961
181.4071
149.5853
128.8350
117.1468
154.3829
113.1576
131.3145
136.9089
135.8827
120.7731
139.5716
172.4638
130.8822
79.2267
129.0280
118.8296
87.9530
116.1123
165.8112
133.4573
122.4142
135.5687
129.4713
132.4762
150.5482
82.5734
70.6890
63.9120
64.5992
145.6290
112.3635
104.7864
176.9674
179.0389
147.9259
127.8001
148.1603
174.9783
131.0845
124.6444
133.8206
193.1301
163.8659
118.0076
153.2193
158.2725
92.8547
108.4875
127.6159
115.2099
126.3713
169.3962
105.3278
133.3538
157.0577
94.8602
95.2061
113.8853
89.4428
102.3458
133.3611
98.5155
86.2638
114.7211
132.8610
107.9490
111.2466
136.1554
149.6044
93.7337
75.4857
129.0989
83.4033
126.8009
146.8933
109.5109
99.7337
138.7364
151.0878
131.7602
129.8757
123.3000
146.7871
103.8443
131.0599
130.1578
115.3049
127.4052
97.7853
107.7443
155.8764
105.4537
139.0441
124.7002
145.5601
178.1235
127.3436
118.5438
157.0472
110.5499
143.9346
156.0136
102.0187
96.8457
101.3825
125.3099
124.3857
164.7480
168.6249
112.1775
159.0927
123.5824
231.4654
213.3051
128.3901
99.3023
114.2122
166.7166
104.5160
133.2214
165.8119
123.3245
104.5672
150.9313
136.4208
91.8075
159.9065
103.1462
98.0819
136.1410
88.5729
140.1356
149.4844
96.5767
121.3511
153.6717
109.3772
118.7827
155.1004
97.6661
148.1833
159.8683
128.3362
96.2409
130.4935
119.2683
106.4164
125.8013
140.8799
141.7892
110.7967
127.3295
109.7229
111.4107
122.8370
98.2404
98.5592
117.0283
191.1840
149.8067
148.7385
181.7104
168.8578
115.3157
176.8433
149.7524
114.4843
172.5971
137.9752
105.6159
169.8857
108.6873
115.6792
166.9022
115.7337
88.8107
152.4121
119.6497
127.4411
140.7621
167.4523
124.9572
150.9103
109.0836
95.4039
142.4015
136.2240
124.6578
140.5411
134.4715
134.4700
119.0342
136.5786
75.5561
117.8349
93.5431
112.7521
145.2415
100.4405
98.6754
129.1284
135.4514
129.4755
135.9985
142.7727
101.5429
123.5000
138.7766
71.4246
145.2406
91.8070
122.9463
119.6245
123.0090
130.6733
121.9983
112.0791
127.0925
122.4936
102.0324
115.8785
112.0103
116.3983
145.3768
131.9831
114.6765
137.6736
149.4205
118.4755
151.0627
180.8214
153.2024
115.9877
167.8240
109.7938
107.0471
123.7623
122.4276
93.0863
115.0552
130.9886
108.5485
120.2988
158.5292
167.4749
103.7999
100.8154
107.0468
135.6532
196.4317
109.5997
95.3820
159.9848
166.8884
80.9181
150.8170
105.3868
105.4874
162.9167
125.0238
109.2288
157.9821
104.1237
122.8128
161.1472
137.5148
120.7140
188.0155
109.5310
144.7224
176.7094
137.5555
85.4692
140.4107
139.1370
109.7631
152.6754
129.7739
128.7291
129.0698
163.6291
172.6141
139.1123
179.0128
188.5618
122.6134
110.7111
163.2095
108.9409
115.9785
124.0273
127.4637
113.1396
103.5797
119.4003
123.5951
105.3089
110.5235
106.1421
145.2451
120.0451
135.7917
130.7589
180.0184
121.1546
136.6458
156.7901
127.7723
137.4818
145.9327
143.8709
140.4600
136.3161
142.3014
115.8459
131.9327
118.8321
119.5325
94.0727
98.8880
85.0631
121.2786
116.1877
81.6284
133.9529
91.5435
82.3409
134.4377
129.9135
101.3209
143.9173
107.9559
87.8752
125.0114
78.4934
111.9121
113.4968
103.9487
116.2732
