dvars
nan
52.6383
50.1991
59.2370
68.4278
56.9138
57.2807
59.2607
57.4432
53.2048
51.9253
56.6314
60.8257
57.6360
56.5163
55.0081
53.4948
51.1297
50.1969
51.8181
51.0039
54.7417
54.5072
52.7895
51.5942
50.4642
55.8811
55.4060
52.9904
51.9506
47.1726
47.7426
44.8859
47.1873
45.6875
51.8662
48.5698
45.4636
47.3832
48.4947
50.6905
48.3476
54.7363
57.3491
56.7651
53.3840
51.5476
49.6757
49.7177
53.7265
57.8422
54.1953
50.4259
52.8306
51.2909
51.9014
51.7603
52.0327
51.2631
51.2619
52.5945
57.5186
109.8645
99.4299
59.3073
54.9859
53.4242
59.0866
59.1524
57.8922
54.3879
51.7492
50.7921
49.9554
54.7789
54.2091
55.9331
56.8123
50.5551
53.5632
50.5567
55.0604
56.4064
53.9425
51.5470
49.3213
52.9065
52.2856
52.8841
53.9795
55.9335
68.5357
65.5569
55.7655
53.4831
96.3723
224.4411
129.0892
275.4754
282.1797
258.3485
119.8930
57.1364
76.9331
68.0690
52.4225
54.1226
58.2654
48.8083
51.1704
49.9442
50.6795
51.7699
48.0524
53.9566
54.6984
48.1361
54.4969
51.5160
44.9474
44.8511
46.6694
48.3523
51.7904
49.5957
50.5300
46.2107
46.0218
47.2510
46.4778
51.1406
50.7054
52.7241
143.8552
139.7052
60.8436
55.0744
48.2038
54.3287
60.2315
46.5224
51.1283
50.7926
47.3465
52.1571
54.1138
45.3287
57.1888
55.9449
46.2185
57.9720
108.3429
99.6474
52.6591
55.3542
61.4345
45.7300
63.0002
103.7121
68.8671
58.5337
51.6453
54.6167
57.2773
54.8398
51.6916
47.6798
49.5077
45.8564
44.7207
45.9250
50.6254
53.5324
57.7716
53.6518
51.3618
51.6584
53.9618
54.2119
55.2128
52.9357
51.5084
50.0138
49.4199
47.2522
50.1986
47.7374
48.3688
47.0851
49.5796
51.5472
98.5161
134.5992
102.8753
60.9283
58.3766
56.2123
60.0838
56.8428
55.8614
55.2473
55.5278
52.7758
54.7018
53.5860
49.1924
58.3287
54.4639
55.3059
57.5333
54.8178
54.7715
50.7168
51.8571
49.0028
51.7159
53.7975
54.8205
50.3708
50.7357
51.5595
56.8943
57.5006
55.0852
54.2567
50.3753
53.1757
52.4821
53.8948
52.7353
53.3594
53.3725
61.4540
58.5534
54.8044
53.4811
53.8705
52.9909
162.7833
349.8490
296.0507
148.4112
67.0394
56.4225
55.6761
94.3221
163.6902
214.6909
109.5000
54.7406
60.2419
58.5739
46.8554
47.8782
52.5454
51.3794
46.3580
49.8824
54.3996
53.3964
49.9073
49.3191
52.1809
52.2954
45.2863
51.5720
74.0078
67.9104
52.8929
46.2442
53.5173
53.7399
56.9724
55.0531
50.7230
55.2183
52.9309
51.7571
53.5813
55.4968
51.2160
55.0936
60.1204
58.8572
56.6522
54.8523
49.8741
54.4221
55.2966
51.6461
53.4348
46.3673
54.5154
51.7682
49.5890
46.0787
47.5252
51.8909
68.3209
56.7719
52.6880
51.4179
46.2221
49.3329
50.7469
53.8853
53.3137
55.6594
53.9222
50.2625
51.5967
52.0840
57.2548
57.0218
57.1886
56.4759
62.3237
72.7577
68.9266
51.0681
51.9307
50.3017
55.1869
57.5197
56.4411
55.5512
47.9774
52.0007
55.8503
47.3429
53.3870
53.7703
55.8765
57.9463
54.4474
53.6613
50.3513
53.1727
54.6345
67.4261
91.4242
77.8817
59.3921
60.7404
57.1880
58.9965
51.6751
51.6852
56.6987
53.9045
53.6580
49.6225
53.9230
55.6030
56.1603
55.2349
56.5153
56.3162
55.9846
55.0148
47.8897
54.7223
57.1845
50.3068
52.6110
53.0120
52.0815
49.8046
53.3807
56.4103
57.5114
58.7538
116.3902
150.7823
118.5590
67.8278
53.4743
57.2303
83.8889
77.7397
61.9842
55.9966
51.2508
52.0917
50.7566
50.9879
51.2558
48.6048
49.5521
51.4700
60.1195
59.5049
54.9563
53.9925
49.6140
51.8935
54.1696
52.6488
49.5298
47.0980
