dvars
nan
75.6391
77.2301
73.1620
71.0165
74.7598
79.4727
76.5969
73.0637
72.5907
75.1164
72.6223
68.6886
67.8778
72.8093
83.3868
87.4601
83.4454
81.3763
81.3374
74.4342
76.6509
80.3555
76.8183
74.0122
76.7735
77.5774
75.6859
74.4871
75.7753
74.9629
73.6005
73.0804
71.2905
70.2254
76.0931
73.1686
85.8141
89.0637
83.1041
80.5761
83.6946
85.8766
85.4486
85.7089
83.5663
81.2066
81.6588
81.3158
79.5251
76.1611
77.4279
76.8841
73.2397
82.4519
85.5710
75.7790
73.2370
74.9686
73.1740
74.8559
72.9705
72.0068
76.1870
74.7417
77.1914
85.9590
88.9787
93.4300
105.9465
89.6703
81.7013
89.2317
83.7001
85.4584
93.9762
91.4992
89.6468
86.7970
83.9219
79.5365
80.5580
82.2976
81.9108
81.0738
77.4704
76.7331
75.0581
76.4532
73.3046
81.5266
87.8256
78.5736
73.4964
85.1113
81.2822
81.2928
78.4068
79.8481
72.9568
68.1941
77.3121
81.5481
81.4159
85.0182
88.0967
85.0671
80.7521
79.3893
81.2386
73.4723
74.1476
75.2310
71.4810
76.1495
72.0171
73.1671
74.9984
75.9581
75.5886
78.0448
79.6663
80.9924
80.1809
83.6478
88.7140
81.8497
81.9725
85.4291
79.0831
81.4756
85.6999
82.9060
83.6158
83.3118
77.8229
78.6190
75.9537
77.5025
77.2243
75.8212
75.8690
75.6863
78.4998
84.2331
89.6729
82.0830
78.7992
90.0084
90.6863
82.9895
80.5592
80.3924
77.0664
77.2754
77.3994
77.3626
75.1042
72.2144
69.3003
75.5711
80.6286
82.8878
80.3723
80.8346
83.6378
76.5728
79.3885
81.3747
90.2949
94.3173
86.7668
89.6922
95.1329
89.2561
85.4475
86.3218
83.9726
83.9830
79.8041
77.4621
83.3905
85.8917
80.4646
79.7925
81.9203
78.7795
82.6218
82.3200
73.4836
74.4546
74.2367
70.2413
68.8278
73.8401
72.0179
72.4178
78.1202
79.4542
80.4101
86.9275
88.4314
83.3004
84.1241
84.9065
76.0605
84.4261
89.3298
90.5620
86.7499
83.7710
92.3969
89.7070
88.2843
91.3137
85.7791
82.9141
82.2032
77.5234
74.0863
77.0799
72.5340
74.3811
79.9874
78.5841
78.0411
77.3963
75.7053
72.3551
74.6562
77.9230
75.6887
75.4437
78.5720
91.9391
120.1690
193.3712
80.9891
82.9231
76.6586
80.8740
63.5916
66.2887
70.8698
90.9654
83.2854
74.2805
79.7476
84.3073
80.3014
75.5561
76.4920
76.0800
74.5518
77.0650
77.6796
76.2287
77.5541
76.3377
78.3582
78.2033
78.4362
82.5352
82.3291
86.4694
84.8938
92.0978
81.9816
82.2571
90.5638
77.9691
75.5793
82.3885
83.6124
82.3435
81.6970
75.0658
76.7471
81.3603
84.9727
77.1441
81.1533
84.8064
89.1298
82.6431
82.1978
76.0181
70.2793
77.3171
68.3313
76.4411
78.4841
77.3517
79.3567
77.6258
78.1010
77.4120
76.2403
78.2635
75.7271
76.1618
70.0870
72.8680
77.8527
92.9836
87.9068
71.4818
81.0737
80.6771
75.1537
77.8726
83.6704
84.2004
80.9517
79.5245
80.0909
80.3192
83.8340
74.7949
76.3095
72.0578
70.0875
72.1482
78.1976
82.5650
82.0992
81.8083
84.8258
82.4715
84.0847
103.9924
100.2773
92.0633
86.1488
79.4989
79.6717
84.5636
81.6222
76.9020
79.9834
83.7515
78.8332
78.5467
82.5043
86.2213
82.2461
77.4869
83.1336
81.5504
93.6679
90.4929
82.0753
94.9248
87.1265
80.3503
72.6677
75.0661
75.4011
75.2905
74.7505
76.8506
79.8999
78.1132
85.4902
80.1395
79.7772
82.6116
93.0076
90.9702
90.0409
92.7361
88.2560
90.0156
86.8080
81.7575
81.0973
88.0736
80.8788
82.0789
98.6828
94.1801
85.1004
82.2170
84.3943
89.8672
89.4226
81.2054
83.5199
80.3223
81.2139
83.7079
81.1849
85.0836
78.0126
80.4824
80.1496
84.8491
87.5466
84.4582
88.5639
