dvars
nan
53.2679
48.8333
50.6393
48.4381
50.9087
51.7092
51.4936
51.2378
56.2410
54.2363
52.7601
52.4520
53.3469
49.2118
53.3077
55.2926
53.6342
51.9202
52.7820
50.0987
50.2754
54.1886
54.7949
52.6700
63.9522
63.1582
57.5113
50.2480
50.8742
50.9704
51.3454
53.2839
53.7615
50.9971
49.2074
51.3545
50.7774
49.6139
52.4245
55.1912
54.5006
51.6576
51.8014
52.4966
48.9778
50.9503
58.6651
57.4022
54.5984
54.8952
58.9654
57.0318
52.6510
63.3590
96.0617
84.8579
95.2463
79.3649
63.9591
63.3607
61.6213
56.0149
58.8265
52.6747
53.4762
52.0380
53.3566
61.1882
62.2343
55.1812
55.3792
60.9701
64.6249
57.7061
61.1650
56.8069
56.3392
52.9791
53.6606
50.9690
50.0497
49.8550
62.5087
76.5053
74.2841
55.0808
55.0788
62.2445
60.1735
53.6455
50.9360
47.5809
48.6241
47.6271
50.0643
48.2761
50.0455
49.9085
53.9212
48.8378
53.0770
54.1301
53.3942
51.0836
60.0001
70.8601
59.8430
54.0130
55.8255
56.5121
56.6487
55.1770
52.0881
53.3147
54.3610
57.0133
53.9858
56.2763
53.9693
51.7019
53.9118
54.0428
52.6705
53.9091
52.5986
59.0533
54.4636
58.0248
56.1926
54.7662
55.3969
54.5092
56.9404
54.8528
60.9581
58.2306
58.1499
55.8270
56.2060
57.2377
55.6885
59.8289
57.9941
60.8156
55.1115
53.8368
52.8086
55.4774
57.8657
54.9684
56.9335
55.3172
56.8358
57.6107
56.3701
56.3524
57.2037
53.4264
53.7830
54.8230
56.7732
54.5876
59.7327
92.1792
76.0251
62.6519
53.4750
56.0617
54.9074
57.6688
56.3677
57.8021
60.6940
51.6523
52.8544
58.1312
59.1882
66.0501
70.7849
57.6899
55.4307
54.2450
56.9281
53.8075
53.9683
56.2947
52.7569
55.2810
56.1660
53.5965
52.5782
54.8649
57.1842
55.6953
56.5273
53.9683
54.2249
55.4934
58.1534
54.6563
53.3158
58.2817
56.2498
54.3600
54.8188
54.0242
50.4755
56.7621
55.8325
54.2136
54.3901
64.4380
61.6619
58.0452
119.6477
152.0438
143.3611
118.6310
150.6408
159.3767
130.9292
109.8101
72.7130
79.1642
77.3835
71.0122
120.0120
69.1467
49.1185
48.9536
48.6539
53.7253
55.7578
52.3255
60.7085
55.7207
57.9869
56.0690
57.4184
56.7825
55.2069
53.9393
53.7997
54.1543
54.3456
53.6964
54.4929
51.7430
49.1070
49.0277
50.0549
49.9983
52.9960
51.0703
51.7585
49.6770
49.2069
49.2584
48.9680
49.5650
50.9651
51.7767
48.6984
48.5544
51.0186
50.8110
50.4419
49.6047
46.8620
49.0991
50.1083
49.3714
51.8036
52.8108
50.6231
50.3932
50.6440
54.6733
54.4324
51.9980
51.5548
53.6645
51.4433
50.8852
51.1768
56.8131
57.9959
53.4273
52.0227
52.0109
50.5842
50.0731
48.8422
50.0793
51.5028
50.2025
54.4921
54.1543
50.9128
51.3926
51.2880
52.9983
56.6608
60.6762
63.0816
59.7623
60.1514
54.7348
55.5171
54.5584
54.1109
52.8441
52.9430
55.0778
68.5272
76.8806
79.3968
84.7016
79.1663
68.3889
67.6097
50.1891
68.6143
58.6551
134.8774
119.9982
159.8048
86.1364
69.6389
71.9059
71.9877
60.0599
62.2861
101.2481
136.2001
104.0418
67.2241
63.1279
62.4974
68.4834
64.0791
160.8897
266.7190
289.5414
369.4634
178.4712
139.4095
72.7396
99.0827
104.2361
58.2773
51.8249
48.9645
50.2494
50.0461
50.3981
52.7738
54.0158
54.8552
62.4293
77.8462
72.9149
56.7560
52.1820
52.5391
55.9207
53.2362
48.8117
48.2905
49.1780
52.1664
49.0429
53.6579
56.1594
52.2675
56.3305
54.4310
52.9398
55.5225
53.9976
53.9279
52.3739
51.1544
53.1824
49.6637
52.5919
52.2767
53.8085
52.0515
53.6032
51.6292
52.4036
49.9944
50.2518
51.9876
49.3939
51.7159
51.0151
51.2738
