dvars
nan
46.8598
54.8876
61.6555
59.6982
52.8321
43.5748
55.7574
56.6788
42.9827
59.7624
60.7648
45.3136
50.6625
55.5532
57.3632
53.2809
43.4307
59.1223
57.8076
46.4727
56.9683
59.1047
60.2964
50.7474
42.2683
54.0950
59.9672
51.6279
52.8414
49.3505
57.6644
52.2726
42.6292
59.6297
55.2447
43.1048
50.7633
54.6768
54.9392
49.3140
41.9876
55.0055
56.7166
48.5005
48.9986
52.1047
58.1872
53.3469
43.2521
54.0359
57.3211
48.6274
50.2306
50.4284
58.3180
50.8201
45.2410
59.3958
59.9190
44.8647
55.3066
58.9774
51.4947
51.2861
50.0120
55.6537
59.8074
49.8932
54.5570
55.7398
60.1660
56.9428
42.9515
58.8095
57.6736
46.6625
49.8748
51.7346
58.1227
56.9457
53.4719
51.3742
61.7219
75.0145
68.8969
45.0200
63.9292
60.3971
53.9868
62.8044
54.2006
50.8291
64.4468
55.9406
46.7208
48.9229
51.7120
65.2311
50.9553
53.3349
58.7474
57.5623
54.2565
49.2136
56.2306
54.1851
53.9743
51.5215
43.3731
54.0349
56.1755
53.3300
48.8243
42.6905
58.5131
62.2826
45.6148
52.6167
53.0125
54.0624
51.1579
46.8216
56.7010
49.9799
46.9704
59.5813
52.4051
48.0912
56.5201
55.0222
49.8011
53.1144
55.4429
57.4240
54.1748
42.4764
49.7847
53.3026
52.3472
49.1558
63.4823
74.3270
60.8927
44.2702
53.1678
54.7955
54.3733
48.8558
41.6681
50.9189
56.6479
56.7579
50.2499
44.2738
48.7604
52.2298
59.6569
54.6298
48.3452
63.6775
85.8972
48.0929
50.6394
47.7008
44.7738
49.9831
48.6725
52.7454
51.0481
50.7378
47.8704
45.6216
48.0343
50.9750
58.5959
54.1468
42.7220
53.4233
55.2215
51.6304
52.2879
50.4522
56.8608
54.3475
47.3100
53.9712
52.2738
53.7244
51.2415
43.3262
50.0491
52.8052
52.1713
51.1004
47.6645
53.1457
51.6713
57.9592
63.4751
47.2951
60.9401
64.0983
45.0285
56.0841
56.9183
48.8861
50.5083
51.6701
58.0444
54.2764
50.0994
48.8702
44.0465
51.0844
53.1038
52.7005
49.8647
44.4855
52.9378
56.8081
47.0687
55.4903
55.2297
49.8964
48.1676
50.9512
53.9821
51.8750
49.6129
51.3486
49.2578
55.7422
51.2384
41.9485
54.3893
53.8848
57.3994
51.6112
42.0057
56.5671
53.7443
52.4270
49.9322
45.8597
56.2576
57.1071
48.1701
47.4812
51.0696
59.7323
53.9289
42.1994
52.3771
56.6864
54.5657
62.2739
49.9639
49.1279
59.5403
59.6741
55.9312
50.2358
46.0934
58.3940
61.6015
53.0211
51.4381
47.1291
58.4978
56.4498
55.3006
49.6683
44.6831
57.4151
57.0521
53.7087
49.7030
49.0417
55.0449
54.1927
45.8057
52.7166
50.7388
54.3082
54.9700
46.1310
58.5448
55.7529
50.0603
48.6850
49.4440
58.7658
53.9003
47.3086
54.5498
62.7043
59.8034
60.6446
51.3971
60.9590
54.8019
47.1728
48.7348
51.2197
55.8477
51.8802
46.5272
54.1069
58.7078
58.7676
54.1613
49.8085
52.9124
48.3187
45.2122
59.6401
54.9013
45.9923
51.7793
52.1775
56.8998
51.7905
44.9038
57.8034
52.4796
47.2500
50.7340
56.8904
60.0242
50.4319
43.8830
49.6307
54.5535
60.4157
54.8834
44.7729
49.7769
53.2870
55.7884
52.9447
47.1100
48.9096
49.3011
73.1831
61.6796
85.5392
49.5869
42.5696
48.3911
49.2855
45.7776
50.0068
50.9344
52.0744
48.6802
46.3015
51.6222
53.4634
50.3681
53.1332
50.1492
52.5597
49.5833
46.3591
58.6503
56.9727
46.2831
48.4416
55.8207
54.6446
51.6164
51.8638
58.1660
54.9355
55.0340
50.7925
51.1276
50.4425
47.8326
56.1191
52.4443
45.1705
49.4621
54.2570
61.1437
52.8843
47.3679
47.0482
47.8245
60.0011
56.4780
49.5000
55.7295
64.1037
56.0322
50.1020
49.3012
60.8687
55.4467
