dvars
nan
49.7087
58.2951
61.5457
53.7259
48.5611
48.2312
46.7319
54.8829
56.8273
55.1223
51.5758
72.7727
102.9197
69.8389
56.9651
63.6692
70.5690
67.4002
63.4069
59.1999
47.5884
61.6464
70.9358
61.5284
53.5520
41.8814
60.9640
72.0845
55.8974
52.5159
51.5504
86.1342
134.9082
63.4535
71.6738
74.4585
72.3485
61.9982
53.4402
48.0893
51.0589
48.3530
52.5605
52.7883
48.8852
46.8960
50.9027
58.5282
47.3032
42.7876
50.7252
63.3927
67.6311
57.5786
70.9973
53.5348
60.1720
65.9947
68.1030
62.2998
55.3247
48.8409
58.8727
76.1688
86.5876
74.5530
53.4053
57.5015
56.3323
64.8356
68.4073
72.9656
64.1397
58.7428
54.4160
50.6645
47.0384
47.7149
41.3825
44.8300
52.2597
53.3281
53.3806
49.7960
47.5974
49.1906
46.8228
49.4128
51.2367
53.3634
53.4620
55.0324
54.6666
50.4200
48.4181
54.6446
58.9923
61.4945
52.2209
45.4884
45.7562
49.0680
53.7023
53.0485
50.5732
49.7189
47.1728
50.3018
47.7119
51.5505
55.6193
55.9128
50.5690
51.5027
46.0959
58.3300
63.6399
59.2610
58.2876
60.4805
61.1908
61.8304
50.2189
47.0962
48.6339
51.7703
66.2418
68.8871
59.9288
49.4281
45.0199
53.4039
51.6370
51.3429
53.4273
56.3885
56.1579
48.7790
51.6894
56.9086
58.4831
47.9222
60.3892
52.6121
51.4828
57.4947
70.1238
58.2339
59.7053
53.4116
50.4626
52.7323
47.8298
57.6062
56.9220
61.2848
46.4676
48.2801
51.1513
50.9046
44.0727
45.0159
50.6125
50.2884
46.9600
53.3157
59.2800
63.0430
55.1530
54.1358
58.1474
63.6665
52.1357
57.0766
54.1093
54.1632
56.2510
64.0626
56.6858
59.9352
57.9599
58.4160
58.0739
57.1981
49.7916
50.2706
62.7333
59.6666
55.6376
51.4367
53.7113
49.4361
50.0426
54.2879
64.0704
63.1835
65.4298
61.0295
55.5219
47.5252
42.5461
51.7092
58.6889
61.9907
54.4765
59.7323
75.9222
61.0235
64.5742
59.3053
49.5144
64.0823
54.9062
49.6380
56.2700
54.3236
47.2746
59.3237
60.8953
61.2689
57.7520
52.9188
74.3899
87.1496
68.4393
53.9747
55.2624
61.4153
57.4425
58.3872
55.1533
50.8434
56.9428
66.6661
59.8563
58.2328
55.9492
62.1652
68.9227
55.7325
66.2778
64.1205
66.5033
61.1285
54.9640
53.5354
55.4952
56.6268
61.8346
48.9488
59.8196
52.7995
55.7668
56.3977
60.8508
60.4069
60.3513
46.8934
56.8575
62.3100
52.8151
58.8173
54.0657
54.3636
56.2937
75.7915
64.0714
73.0596
58.2306
64.0609
67.1348
58.1208
64.1263
64.2461
58.2432
50.5370
53.2414
58.1103
66.2608
67.0650
65.9157
58.2596
75.6271
79.9064
81.1250
102.7846
85.2969
77.6496
80.3968
90.6205
103.1685
83.3221
58.2096
56.0181
54.3992
61.7292
63.6899
59.0878
61.8938
62.2865
62.3036
54.9758
54.0751
54.6535
51.5072
57.6146
52.9119
47.3263
56.4062
57.3458
50.4914
53.0208
57.5248
54.7629
60.7518
55.6781
61.3005
64.4384
56.0682
59.7639
66.6452
67.8727
54.6993
52.6495
75.7932
72.6827
59.2782
65.3141
66.2695
69.1072
68.0852
73.6285
82.5592
75.6977
75.1245
92.8311
85.9286
66.7486
66.4714
74.8764
69.0805
78.4531
75.7130
74.1028
67.4640
62.7196
76.3473
65.3669
68.9521
93.7936
59.0670
52.3870
48.4408
48.2488
49.1710
77.1201
78.1551
89.0744
92.3185
101.4230
58.1660
70.5588
128.7483
114.0898
60.7802
55.5792
67.9460
69.5506
66.0231
80.8924
73.7020
80.9641
63.5324
63.4295
69.4706
73.6737
53.7084
52.7271
72.8336
74.6160
70.0594
76.8501
81.0554
68.0541
88.5611
96.2834
73.2406
88.3155
92.7171
67.1643
69.0134
75.4825
75.0887
73.5713
62.4985
78.4835
65.6733
63.4298
66.5501
